particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
123,0,0.065166990285873735,-0.10298008789177256,-2.0198913293657133,39.736478454005479,32.15272127649208,1879.2842002684438,100,1
124,0,0.32950334276588539,0.3094187711522845,-2.089284923931169,15.686320811285684,41.480539335689564,1966.8912604627492,100,1
125,0,0.028831785435518724,0.11307555400038145,-2.3396510988330435,-21.979457357353667,16.72968131789894,2009.8676806073286,100,1
126,0,0.12833486295402444,0.47884783759754185,-1.5977904549448143,11.608405103037793,-38.885853827140828,2015.293200017984,100,1
127,0,-0.25946351936712975,0.044147857974510096,-1.9395393164860861,47.651750056637766,-23.321374154561479,2047.1236115171769,100,1
128,0,0.32547000907488022,0.33513464714659447,-0.54581026857602821,-49.186633557503058,129.53619284572289,2088.605551798521,100,1
129,0,0.28354783767963476,0.31812974677125216,-2.1994574935841769,-24.608301151386726,0.84095739754851773,1921.1993407448492,100,1
130,0,-0.30084412388949955,-0.069581031644319127,-0.88346554146827916,28.680549569595733,0.48378936035351688,1964.8041226372341,100,1
131,0,-0.047414671130838824,0.172088091750706,-1.1499375328784636,43.910779505300546,-28.360100804706221,1932.0575140502167,100,1
132,0,0.31815228668836809,-0.031840712713167345,-1.3764095790913113,16.134598477249451,29.092770827200621,1914.4556290865003,100,1
133,0,-0.47884692535635387,-0.097542828234561368,-1.7714284330558623,-25.277482705412488,-29.782983254644396,1926.096425228164,100,1
134,0,-0.3681219677567088,-0.00068934890767258488,-0.48510008657695702,-43.7689749149893,-63.764280567377597,2004.2691071008055,100,1
135,0,0.1890978254315985,0.35475312792885932,-2.3080639943021284,8.7604104953505768,17.230624416477312,1826.0143022348807,100,1
136,0,-0.36802784056004334,0.26024172239131249,-1.9773367026666351,-62.892714095018015,-3.47930420202696,1941.7414588651022,100,1
137,0,0.2707191125354767,0.38621762906261609,-1.631089155706017,33.730705413788513,-42.656433494814479,1958.0127071083098,100,1
138,0,-0.24522110053490975,0.04332979276886887,-0.95984646596637324,47.466539711260886,-33.689293985382015,2061.0140272831109,100,1
139,0,0.26005069176561124,0.16194684215131089,-2.3803825910629612,-22.24031393903347,35.145864652118412,1895.2339085041219,100,1
140,0,-0.099681379086141858,0.42519295790375256,-1.257745933572417,34.473953071870184,8.9662869020007285,1970.2143211776597,100,1
141,0,-0.15202680925870657,0.38745640217928878,-2.3165624218063421,27.521150438648537,7.6068910410624806,2037.7314621612488,100,1
142,0,-0.27635780677463151,0.069292137448223962,-1.9605900635198585,-35.668286465413281,-14.635202585300998,2024.8444554483592,100,1
143,0,-0.1040039609172614,-0.22702632218377508,-1.1069431836639216,-19.782460042424962,-25.102899617953561,2021.2274047094861,100,1
144,0,-0.25560855059652327,-0.0092153393921923163,-1.2817244847846652,-30.601259458155784,16.712607230553996,1905.8563383885175,100,1
145,0,-0.35323122206999308,-0.050745295702634481,-0.99596567261906721,10.018425882904774,48.857518646618722,1946.2389608720046,100,1
146,0,-0.14321788916614778,0.45508808789535493,-1.8436956999515788,-9.9222958785128998,8.0843770539616351,2067.2460142600085,100,1
147,0,-0.32836981896655287,0.24601650992571777,-0.42423419858730282,-90.730549748143218,38.24656365013275,1955.5022440590219,100,1
148,0,0.37269749342789704,0.15270690949440663,-1.3907930317777402,9.4397481367086851,21.614038838028204,1964.7810351342835,100,1
149,0,0.017498746261654936,0.12136424957012497,-1.7993323235771836,-54.267574005485557,41.519027363521808,1986.4626261468516,100,1
150,0,-0.38753513417576602,-0.30006352438263673,-1.0178583625050992,36.426240991059267,11.250768108312201,1942.9450995282909,100,1
151,0,-0.16471160413384395,0.30771677099544625,-2.033144122835981,22.691514199815163,-10.672746979748021,1925.2705936933805,100,1
152,0,-0.09396135770266914,-0.063487362591289564,-1.6393515282698969,-23.426734260433033,5.4405461866945002,1952.8875428820625,100,1
153,0,0.25756366233282818,-0.22094266529908041,-0.75403796896456954,-22.586348866594815,80.982597305479445,2023.1477238309642,100,1
154,0,-0.38583171042693543,-0.052170447193132317,-2.0950460643537516,-9.9746131453727802,9.3924104807105344,1932.4952882321277,100,1
155,0,0.11907635439525407,0.19932126964182598,-2.4300433231865783,-27.817844963827866,-55.798715960294722,2016.4721493139712,100,1
156,0,0.024738656305530272,0.12292879206106151,-1.5912142554528441,16.00272385936594,-55.564677243644176,1971.8269299549995,100,1
157,0,0.28546214874064613,0.36679789957833608,-0.40706586930779887,-53.791004818718164,-22.110839382126503,1983.1823614345969,100,1
158,0,0.09045397388370828,0.10125188072475361,-0.44007184655630049,76.00034664020221,-4.4483188519592236,1991.5220277684875,100,1
159,0,0.13680947465758977,-0.17729868661203407,-0.9445482222624596,-0.89103909815618787,-9.3867680836194065,1989.3852435360225,100,1
160,0,0.068342572435625484,0.24191395693415663,-1.8434344521728216,-25.378628352740627,46.452215918087276,1980.9073076382892,100,1
161,0,-0.14402974809231595,-0.18671126430613727,-1.31162934847234,21.042423467944893,-32.159593687292606,1957.5002661222886,100,1
162,0,0.011771266641576249,-0.49135182582155196,-0.63345704840779182,19.974573615733167,-37.290347707242567,1952.0079323912532,100,1
163,0,-0.16353400416408179,-0.29429926222060038,-2.5500383150369821,-12.846300249753616,3.2841216005737928,1972.397397961405,100,1
164,0,-0.17676715395563,-0.16448857825539237,-1.5303983686925988,-0.82143251308194465,76.659470867882874,2032.3749371514705,100,1
165,0,-0.20500333471014603,-0.36665152093329284,-1.1538556448544781,71.741530887086753,-58.087904492961904,1873.9960314576865,100,1
166,0,0.43337529232536381,0.058794856972181321,-0.50254491887151198,-99.265633686485899,-42.65143922479124,1977.0024705557789,100,1
167,0,-0.017879396208779267,0.24934298105001657,-1.269844856670046,-49.90896611233957,-19.684641386034027,1967.4931910129017,100,1
168,0,0.43976553161798726,-0.23161036436136501,-2.3527563586471678,-58.873073484171286,-7.8682180413356777,1947.7124201447639,100,1
169,0,-0.12847012266529559,-0.23973655462352006,-0.93069489614587531,-5.3807895606586387,-67.614401975172242,1924.1267886523067,100,1
170,0,0.020812434025095503,0.30157911358075362,-0.63517054884872426,6.3184645832691251,-35.438541768446484,1994.5770096660769,100,1
171,0,0.2834596771385493,0.041559064729649584,-2.224035779328414,34.60444578677663,-7.1392097255277207,1963.4006012878194,100,1
172,0,0.016485065403896822,0.45305669265339354,-2.0902464433021644,1.4244355031273668,1.1414993081408908,1995.0872250001453,100,1
173,0,-0.26441298114318551,0.38170870369924348,-0.87380539462045059,23.47620980551228,-19.341414774764722,1994.2313361118436,100,1
174,0,-0.045138577894799026,-0.17105139946523051,-0.57044756666415453,-0.71936217685979487,53.25216713489862,2007.1540311897529,100,1
175,0,0.02279456486165745,0.37955788738752644,-2.1886303213199216,-23.211014883810545,37.002438400034052,1965.8659356277042,100,1
176,0,-0.10292429111192866,0.25915207932988471,-1.1976362454338574,24.807139241424281,8.6928883920838285,1982.9447769386707,100,1
177,0,-0.19671647214333224,0.33477524426673733,-0.69558153482252671,24.404867751316946,22.65816117076529,1962.5986184481744,100,1
178,0,-0.12325480255830426,0.015631127101146714,-0.84334899062649926,34.733373591875598,-57.500340428715582,1894.4371846090828,100,1
179,0,-0.1745738202720056,-0.24099697719699897,-1.1543737945104817,-0.42864425123750827,14.824586242400851,1983.5665276084223,100,1
180,0,0.26369183309014943,-0.14145393461407432,-2.3893403496412935,41.744022489687126,-5.7906649410915252,2015.2489724352058,100,1
181,0,-0.29091331596458347,-0.1833613840189813,-0.61130899434390018,-45.884097953250162,21.887525524693931,1942.3901602888373,100,1
182,0,0.18424636562213156,-0.17879460809256159,-1.0826223035445484,-17.840726850684071,-40.129652012788775,1986.8930313722124,100,1
183,0,-0.098783792828074965,-0.27378615666453021,-1.8257072253810751,4.366134444064345,22.136678180548614,1974.2258689505745,100,1
184,0,-0.13047913258397173,-0.062973481398838085,-1.5049863441750173,27.281944564322423,59.680546489508849,1869.0004980613066,100,1
185,0,0.45407321396144562,0.080713964147958076,-0.80187797497525148,16.864875950361608,109.63411915382757,1942.5047160787863,100,1
186,0,-0.015641745536863687,0.34364767067031632,-2.4644622877936331,-6.7188011142308017,15.251923576300507,1967.4472728925703,100,1
187,0,-0.3200557481341092,-0.24756322367323558,-0.43366770781289232,17.53899052052347,-13.867684714331444,2115.3826351767739,100,1
