particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
305,4.108127013581883e-05,0.0,0.010667023080117133,80.6,0.0,-47.70870975750792,4392.583557582477,100.0,1
306,4.108127257952566e-05,0.0,0.010677223087384391,80.6,0.0,-47.479674678651186,4392.5860392055,100.0,1
307,4.108127501146865e-05,0.0,0.010687424769869835,80.6,0.0,-47.250639599794454,4392.588508884945,100.0,1
308,4.108127743164786e-05,0.0,0.010697628119515912,80.6,0.0,-47.02160452093772,4392.590966620832,100.0,1
309,4.108127984006336e-05,0.0,0.010707833128236643,80.6,0.0,-46.79256944208098,4392.59341241318,100.0,1
310,4.1081282236715195e-05,0.0,0.010718039787931843,80.6,0.0,-46.56353436322425,4392.595846262009,100.0,1
311,4.1081284621603435e-05,0.0,0.010728248090515535,80.6,0.0,-46.33449928436752,4392.598268167341,100.0,1
312,4.108128699472813e-05,0.0,0.010738458027915954,80.6,0.0,-46.105464205510785,4392.6006781291935,100.0,1
313,4.108128935608934e-05,0.0,0.010748669592032911,80.6,0.0,-45.876429126654045,4392.603076147587,100.0,1
314,4.108129170568713e-05,0.0,0.010758882774794643,80.6,0.0,-45.64739404779731,4392.605462222541,100.0,1
315,4.108129404352155e-05,0.0,0.010769097568115171,80.6,0.0,-45.41835896894058,4392.607836354075,100.0,1
316,4.1081296369592654e-05,0.0,0.01077931396389431,80.6,0.0,-45.18932389008385,4392.610198542207,100.0,1
317,4.1081298683900504e-05,0.0,0.010789531954060294,80.6,0.0,-44.960288811227116,4392.612548786959,100.0,1
318,4.108130098644517e-05,0.0,0.010799751530527146,80.6,0.0,-44.73125373237038,4392.614887088348,100.0,1
319,4.108130327722668e-05,0.0,0.01080997268520889,80.6,0.0,-44.502218653513644,4392.617213446395,100.0,1
320,4.10813055562451e-05,0.0,0.01082019541000534,80.6,0.0,-44.27318357465691,4392.619527861117,100.0,1
321,4.108130782350051e-05,0.0,0.01083041969685894,80.6,0.0,-44.04414849580018,4392.621830332533,100.0,1
322,4.108131007899293e-05,0.0,0.010840645537669502,80.6,0.0,-43.81511341694344,4392.624120860663,100.0,1
323,4.108131232272244e-05,0.0,0.010850872924351052,80.6,0.0,-43.58607833808671,4392.626399445526,100.0,1
324,4.108131455468909e-05,0.0,0.010861101848817611,80.6,0.0,-43.357043259229975,4392.628666087138,100.0,1
325,4.108131677489292e-05,0.0,0.010871332302983205,80.6,0.0,-43.12800818037324,4392.63092078552,100.0,1
326,4.1081318983334e-05,0.0,0.010881564278776068,80.6,0.0,-42.89897310151651,4392.6331635406905,100.0,1
327,4.108132118001238e-05,0.0,0.010891797768096012,80.6,0.0,-42.66993802265977,4392.635394352666,100.0,1
328,4.108132336492811e-05,0.0,0.010902032762871272,80.6,0.0,-42.44090294380304,4392.6376132214655,100.0,1
329,4.108132553808125e-05,0.0,0.010912269255015872,80.6,0.0,-42.211867864946306,4392.6398201471075,100.0,1
330,4.108132769947184e-05,0.0,0.010922507236443835,80.6,0.0,-41.982832786089574,4392.642015129609,100.0,1
331,4.1081329849099953e-05,0.0,0.010932746699054974,80.6,0.0,-41.75379770723284,4392.644198168989,100.0,1
332,4.108133198696563e-05,0.0,0.010942987634791734,80.6,0.0,-41.5247626283761,4392.646369265264,100.0,1
333,4.108133411306892e-05,0.0,0.01095323003555393,80.6,0.0,-41.29572754951937,4392.648528418455,100.0,1
334,4.108133622740988e-05,0.0,0.010963473893255582,80.6,0.0,-41.06669247066264,4392.650675628574,100.0,1
335,4.1081338329988566e-05,0.0,0.010973719199824927,80.6,0.0,-40.837657391805905,4392.6528108956445,100.0,1
336,4.1081340420805025e-05,0.0,0.010983965947175989,80.6,0.0,-40.608622312949166,4392.6549342196795,100.0,1
337,4.1081342499859307e-05,0.0,0.01099421412720858,80.6,0.0,-40.37958723409243,4392.657045600698,100.0,1
338,4.108134456715146e-05,0.0,0.011004463731850933,80.6,0.0,-40.1505521552357,4392.659145038719,100.0,1
339,4.108134662268154e-05,0.0,0.011014714753017074,80.6,0.0,-39.92151707637897,4392.6612325337555,100.0,1
340,4.10813486664496e-05,0.0,0.011024967182621026,80.6,0.0,-39.692481997522236,4392.663308085828,100.0,1
341,4.1081350698455677e-05,0.0,0.011035221012591023,80.6,0.0,-39.46344691866225,4392.665371694952,100.0,1
342,4.108135271869984e-05,0.0,0.01104547623484109,80.6,0.0,-39.23441183980552,4392.667423361145,100.0,1
343,4.108135472718212e-05,0.0,0.011055732841271038,80.6,0.0,-39.00537676094878,4392.669463084423,100.0,1
344,4.1081356723902575e-05,0.0,0.011065990823794891,80.6,0.0,-38.776341682092045,4392.671490864803,100.0,1
345,4.1081358708861255e-05,0.0,0.011076250174355096,80.6,0.0,-38.54730660323531,4392.673506702301,100.0,1
346,4.1081360682058204e-05,0.0,0.011086510884865675,80.6,0.0,-38.31827152437858,4392.675510596934,100.0,1
347,4.108136264349347e-05,0.0,0.01109677294721223,80.6,0.0,-38.08923644552184,4392.677502548719,100.0,1
348,4.108136459316711e-05,0.0,0.011107036353337207,80.6,0.0,-37.86020136666511,4392.679482557672,100.0,1
349,4.1081366531079165e-05,0.0,0.01111730109515463,80.6,0.0,-37.63116628780838,4392.681450623807,100.0,1
350,4.108136845722968e-05,0.0,0.011127567164578522,80.6,0.0,-37.402131208951644,4392.683406747143,100.0,1
351,4.1081370371618705e-05,0.0,0.011137834553522907,80.6,0.0,-37.17309613009491,4392.685350927694,100.0,1
352,4.108137227424628e-05,0.0,0.01114810325391602,80.6,0.0,-36.94406105123817,4392.687283165476,100.0,1
353,4.108137416511247e-05,0.0,0.011158373257657672,80.6,0.0,-36.71502597238144,4392.689203460507,100.0,1
354,4.1081376044217306e-05,0.0,0.0111686445566761,80.6,0.0,-36.48599089352471,4392.6911118128,100.0,1
355,4.108137791156084e-05,0.0,0.011178917142885325,80.6,0.0,-36.256955814667975,4392.693008222372,100.0,1
356,4.108137976714311e-05,0.0,0.011189191008199373,80.6,0.0,-36.027920735811236,4392.694892689237,100.0,1
357,4.108138161096417e-05,0.0,0.011199466144546477,80.6,0.0,-35.7988856569545,4392.696765213412,100.0,1
358,4.108138344302406e-05,0.0,0.01120974254382645,80.6,0.0,-35.56985057809777,4392.698625794912,100.0,1
359,4.1081385263322826e-05,0.0,0.011220020197967528,80.6,0.0,-35.34081549924104,4392.700474433751,100.0,1
360,4.108138707186052e-05,0.0,0.011230299098883734,80.6,0.0,-35.11178042038431,4392.702311129946,100.0,1
361,4.108138886863717e-05,0.0,0.011240579238503301,80.6,0.0,-34.882745341527574,4392.70413588351,100.0,1
362,4.1081390653652834e-05,0.0,0.011250860608726043,80.6,0.0,-34.653710262670835,4392.705948694459,100.0,1
363,4.108139242690755e-05,0.0,0.011261143201480195,80.6,0.0,-34.4246751838141,4392.707749562807,100.0,1
364,4.1081394188401364e-05,0.0,0.01127142700867978,80.6,0.0,-34.19564010495737,4392.709538488571,100.0,1
365,4.108139593813431e-05,0.0,0.011281712022253032,80.6,0.0,-33.96660502610064,4392.711315471762,100.0,1
366,4.108139767610645e-05,0.0,0.011291998234099765,80.6,0.0,-33.737569947243905,4392.713080512396,100.0,1
367,4.108139940231781e-05,0.0,0.011302285636148213,80.6,0.0,-33.508534868387166,4392.714833610489,100.0,1
368,4.108140111676843e-05,0.0,0.011312574220312399,80.6,0.0,-33.27949978953043,4392.716574766054,100.0,1
369,4.1081402819458374e-05,0.0,0.011322863978520559,80.6,0.0,-33.0504647106737,4392.718303979105,100.0,1
370,4.108140451038766e-05,0.0,0.011333154902672504,80.6,0.0,-32.82142963181697,4392.720021249656,100.0,1
371,4.108140618955633e-05,0.0,0.01134344698469647,80.6,0.0,-32.59239455296023,4392.721726577722,100.0,1
372,4.1081407856964444e-05,0.0,0.01135374021650648,80.6,0.0,-32.3633594741035,4392.723419963315,100.0,1
373,4.1081409512612035e-05,0.0,0.011364034590016558,80.6,0.0,-32.134324395246765,4392.725101406451,100.0,1
374,4.1081411156499135e-05,0.0,0.01137433009716915,80.6,0.0,-31.905289316390032,4392.726770907143,100.0,1
375,4.108141278862579e-05,0.0,0.011384626729849856,80.6,0.0,-31.6762542375333,4392.728428465403,100.0,1
376,4.108141440899204e-05,0.0,0.011394924480001123,80.6,0.0,-31.447219158676564,4392.730074081247,100.0,1
377,4.108141601759792e-05,0.0,0.011405223339522763,80.6,0.0,-31.21818407981983,4392.731707754688,100.0,1
378,4.108141761444348e-05,0.0,0.011415523300343011,80.6,0.0,-30.989149000963096,4392.733329485737,100.0,1
379,4.1081419199528756e-05,0.0,0.01142582435437589,80.6,0.0,-30.760113922106363,4392.73493927441,100.0,1
380,4.108142077285378e-05,0.0,0.011436126493549637,80.6,0.0,-30.53107884324963,4392.736537120719,100.0,1
381,4.108142233441859e-05,0.0,0.011446429709764061,80.6,0.0,-30.302043764389644,4392.7381230246765,100.0,1
382,4.108142388422323e-05,0.0,0.01145673399496161,80.6,0.0,-30.07300868553291,4392.739696986296,100.0,1
383,4.1081425422267735e-05,0.0,0.011467039341042096,80.6,0.0,-29.843973606676176,4392.74125900559,100.0,1
384,4.108142694855215e-05,0.0,0.011477345739919542,80.6,0.0,-29.614938527819444,4392.742809082572,100.0,1
385,4.1081428463076496e-05,0.0,0.011487653183536395,80.6,0.0,-29.385903448962708,4392.7443472172545,100.0,1
386,4.108142996584083e-05,0.0,0.011497961663792466,80.6,0.0,-29.156868370105975,4392.745873409649,100.0,1
387,4.1081431456845175e-05,0.0,0.011508271172615991,80.6,0.0,-28.92783329124924,4392.74738765977,100.0,1
388,4.108143293608957e-05,0.0,0.011518581701906783,80.6,0.0,-28.698798212392507,4392.748889967627,100.0,1
389,4.1081434403574054e-05,0.0,0.011528893243607286,80.6,0.0,-28.46976313353577,4392.750380333235,100.0,1
390,4.108143585929867e-05,0.0,0.011539205789631524,80.6,0.0,-28.24072805467904,4392.751858756604,100.0,1
391,4.1081437303263434e-05,0.0,0.01154951933187931,80.6,0.0,-28.011692975822307,4392.753325237747,100.0,1
392,4.1081438735468395e-05,0.0,0.01155983386229309,80.6,0.0,-27.78265789696557,4392.7547797766765,100.0,1
393,4.1081440155913584e-05,0.0,0.011570149372772676,80.6,0.0,-27.55362281810884,4392.756222373403,100.0,1
394,4.108144156459904e-05,0.0,0.011580465855246302,80.6,0.0,-27.324587739252102,4392.75765302794,100.0,1
395,4.1081442961524796e-05,0.0,0.011590783301642205,80.6,0.0,-27.09555266039537,4392.759071740298,100.0,1
396,4.108144434669089e-05,0.0,0.011601101703860195,80.6,0.0,-26.866517581538634,4392.760478510489,100.0,1
397,4.1081445720097334e-05,0.0,0.011611421053842719,80.6,0.0,-26.6374825026819,4392.761873338523,100.0,1
398,4.108144708174419e-05,0.0,0.011621741343475378,80.6,0.0,-26.40844742382517,4392.763256224414,100.0,1
399,4.108144843163148e-05,0.0,0.011632062564700618,80.6,0.0,-26.179412344968434,4392.7646271681715,100.0,1
400,4.108144976975924e-05,0.0,0.011642384709446674,80.6,0.0,-25.9503772661117,4392.765986169808,100.0,1
401,4.1081451096127495e-05,0.0,0.011652707769613357,80.6,0.0,-25.721342187254965,4392.7673332293325,100.0,1
402,4.1081452410736276e-05,0.0,0.011663031737114693,80.6,0.0,-25.492307108398233,4392.768668346757,100.0,1
403,4.108145371358563e-05,0.0,0.011673356603893126,80.6,0.0,-25.263272029541497,4392.769991522094,100.0,1
404,4.1081455004675574e-05,0.0,0.011683682361848469,80.6,0.0,-25.034236950684765,4392.771302755352,100.0,1
405,4.108145628400615e-05,0.0,0.011694009002908956,80.6,0.0,-24.80520187182803,4392.7726020465425,100.0,1
406,4.1081457551577385e-05,0.0,0.011704336518988612,80.6,0.0,-24.576166792971296,4392.773889395677,100.0,1
407,4.108145880738931e-05,0.0,0.01171466490201567,80.6,0.0,-24.347131714114564,4392.775164802764,100.0,1
408,4.108146005144196e-05,0.0,0.011724994143904155,80.6,0.0,-24.118096635257828,4392.776428267815,100.0,1
409,4.108146128373535e-05,0.0,0.0117353242365823,80.6,0.0,-23.889061556401096,4392.777679790841,100.0,1
410,4.108146250426953e-05,0.0,0.01174565517194992,80.6,0.0,-23.66002647754436,4392.778919371853,100.0,1
411,4.1081463713044514e-05,0.0,0.011755986941935248,80.6,0.0,-23.430991398687627,4392.780147010857,100.0,1
412,4.108146491006035e-05,0.0,0.011766319538466519,80.6,0.0,-23.20195631983089,4392.781362707868,100.0,1
413,4.108146609531705e-05,0.0,0.011776652953443545,80.6,0.0,-22.97292124097416,4392.782566462892,100.0,1
414,4.108146726881464e-05,0.0,0.011786987178808772,80.6,0.0,-22.743886162117427,4392.78375827594,100.0,1
415,4.1081468430553165e-05,0.0,0.011797322206476224,80.6,0.0,-22.51485108326069,4392.784938147024,100.0,1
416,4.108146958053265e-05,0.0,0.011807658028359924,80.6,0.0,-22.28581600440396,4392.786106076151,100.0,1
417,4.1081470718753115e-05,0.0,0.011817994636373896,80.6,0.0,-22.056780925547223,4392.787262063331,100.0,1
418,4.1081471845214595e-05,0.0,0.011828332022446375,80.6,0.0,-21.82774584669049,4392.788406108574,100.0,1
419,4.1081472959917116e-05,0.0,0.011838670178505595,80.6,0.0,-21.598710767833754,4392.789538211889,100.0,1
420,4.10814740628607e-05,0.0,0.011849009096451368,80.6,0.0,-21.369675688977022,4392.790658373286,100.0,1
421,4.108147515404538e-05,0.0,0.01185934876821193,80.6,0.0,-21.140640610117035,4392.791766592772,100.0,1
422,4.108147623347118e-05,0.0,0.011869689185715515,80.6,0.0,-20.911605531260303,4392.7928628703585,100.0,1
423,4.108147730113812e-05,0.0,0.011880030340876147,80.6,0.0,-20.682570452403567,4392.793947206053,100.0,1
424,4.1081478357046244e-05,0.0,0.011890372225607848,80.6,0.0,-20.453535373546835,4392.795019599865,100.0,1
425,4.108147940119557e-05,0.0,0.011900714831838854,80.6,0.0,-20.224500294690102,4392.796080051803,100.0,1
426,4.108148043358611e-05,0.0,0.01191105815148319,80.6,0.0,-19.995465215833367,4392.797128561875,100.0,1
427,4.10814814542179e-05,0.0,0.011921402176454876,80.6,0.0,-19.766430136976634,4392.798165130091,100.0,1
428,4.108148246309097e-05,0.0,0.01193174689869636,80.6,0.0,-19.5373950581199,4392.799189756459,100.0,1
429,4.1081483460205336e-05,0.0,0.011942092310107455,80.6,0.0,-19.308359979263166,4392.800202440986,100.0,1
430,4.1081484445561034e-05,0.0,0.011952438402616394,80.6,0.0,-19.07932490040643,4392.8012031836815,100.0,1
431,4.1081485419158064e-05,0.0,0.011962785168137202,80.6,0.0,-18.850289821549698,4392.802191984553,100.0,1
432,4.108148638099648e-05,0.0,0.011973132598598113,80.6,0.0,-18.62125474269296,4392.80316884361,100.0,1
433,4.108148733107628e-05,0.0,0.01198348068591315,80.6,0.0,-18.39221966383623,4392.804133760859,100.0,1
434,4.108148826939751e-05,0.0,0.011993829422010549,80.6,0.0,-18.163184584979494,4392.805086736308,100.0,1
435,4.108148919596017e-05,0.0,0.012004178798790122,80.6,0.0,-17.93414950612276,4392.806027769966,100.0,1
436,4.1081490110764305e-05,0.0,0.012014528808208524,80.6,0.0,-17.70511442726603,4392.806956861839,100.0,1
437,4.108149101380992e-05,0.0,0.01202487944215136,80.6,0.0,-17.476079348409293,4392.807874011935,100.0,1
438,4.1081491905097054e-05,0.0,0.012035230692546861,80.6,0.0,-17.24704426955256,4392.808779220263,100.0,1
439,4.108149278462571e-05,0.0,0.012045582551323264,80.6,0.0,-17.018009190695825,4392.809672486828,100.0,1
440,4.108149365239592e-05,0.0,0.012055935010408803,80.6,0.0,-16.788974111839092,4392.81055381164,100.0,1
441,4.10814945084077e-05,0.0,0.01206628806170329,80.6,0.0,-16.559939032982356,4392.811423194704,100.0,1
442,4.108149535266108e-05,0.0,0.01207664169713496,80.6,0.0,-16.330903954125624,4392.812280636027,100.0,1
443,4.108149618515607e-05,0.0,0.012086995908632048,80.6,0.0,-16.10186887526889,4392.8131261356175,100.0,1
444,4.1081497005892694e-05,0.0,0.012097350688094366,80.6,0.0,-15.872833796412156,4392.813959693482,100.0,1
445,4.108149781487098e-05,0.0,0.01210770602747857,80.6,0.0,-15.643798717555423,4392.814781309627,100.0,1
446,4.1081498612090935e-05,0.0,0.012118061918670264,80.6,0.0,-15.414763638698687,4392.815590984058,100.0,1
447,4.108149939755258e-05,0.0,0.01212841835359768,80.6,0.0,-15.185728559841955,4392.816388716783,100.0,1
448,4.108150017125596e-05,0.0,0.012138775324203266,80.6,0.0,-14.95669348098522,4392.817174507809,100.0,1
449,4.108150093320105e-05,0.0,0.012149132822372621,80.6,0.0,-14.727658402128487,4392.817948357141,100.0,1
450,4.1081501683387895e-05,0.0,0.012159490840062404,80.6,0.0,-14.498623323271751,4392.818710264787,100.0,1
451,4.1081502421816514e-05,0.0,0.012169849369158214,80.6,0.0,-14.269588244415019,4392.819460230751,100.0,1
452,4.108150314848693e-05,0.0,0.01218020840161671,80.6,0.0,-14.040553165558286,4392.820198255041,100.0,1
453,4.108150386339913e-05,0.0,0.012190567929323493,80.6,0.0,-13.81151808670155,4392.820924337662,100.0,1
454,4.108150456655317e-05,0.0,0.012200927944221007,80.6,0.0,-13.582483007844818,4392.821638478621,100.0,1
455,4.108150525794905e-05,0.0,0.012211288438223278,80.6,0.0,-13.353447928988082,4392.8223406779225,100.0,1
456,4.108150593758678e-05,0.0,0.012221649403258539,80.6,0.0,-13.12441285013135,4392.823030935573,100.0,1
457,4.108150660546639e-05,0.0,0.012232010831240814,80.6,0.0,-12.895377771274614,4392.823709251578,100.0,1
458,4.1081507261587886e-05,0.0,0.012242372714084127,80.6,0.0,-12.666342692417881,4392.824375625943,100.0,1
459,4.108150790595129e-05,0.0,0.012252735043716712,80.6,0.0,-12.437307613561149,4392.825030058672,100.0,1
460,4.108150853855661e-05,0.0,0.012263097812066803,80.6,0.0,-12.208272534704413,4392.825672549774,100.0,1
461,4.108150915940388e-05,0.0,0.012273461011034215,80.6,0.0,-11.979237455844427,4392.826303099251,100.0,1
462,4.108150976849309e-05,0.0,0.012283824632561391,80.6,0.0,-11.750202376987694,4392.826921707109,100.0,1
463,4.108151036582427e-05,0.0,0.012294188668562356,80.6,0.0,-11.521167298130962,4392.827528373354,100.0,1
464,4.108151095139744e-05,0.0,0.012304553110951133,80.6,0.0,-11.292132219274226,4392.828123097988,100.0,1
465,4.1081511525212604e-05,0.0,0.012314917951655957,80.6,0.0,-11.063097140417494,4392.82870588102,100.0,1
466,4.108151208726977e-05,0.0,0.012325283182590852,80.6,0.0,-10.834062061560758,4392.829276722452,100.0,1
467,4.108151263756897e-05,0.0,0.012335648795684051,80.6,0.0,-10.605026982704025,4392.8298356222895,100.0,1
468,4.108151317611021e-05,0.0,0.01234601478284958,80.6,0.0,-10.375991903847291,4392.830382580537,100.0,1
469,4.108151370289349e-05,0.0,0.012356381136029881,80.6,0.0,-10.146956824990557,4392.830917597199,100.0,1
470,4.108151421791884e-05,0.0,0.01236674784711056,80.6,0.0,-9.917921746133823,4392.831440672279,100.0,1
471,4.108151472118627e-05,0.0,0.01237711490803406,80.6,0.0,-9.688886667277089,4392.831951805783,100.0,1
472,4.108151521269578e-05,0.0,0.012387482310714404,80.6,0.0,-9.459851588420356,4392.832450997714,100.0,1
473,4.10815156924474e-05,0.0,0.012397850047079828,80.6,0.0,-9.23081650956362,4392.832938248076,100.0,1
474,4.108151616044112e-05,0.0,0.012408218109044356,80.6,0.0,-9.001781430706888,4392.833413556873,100.0,1
475,4.108151661667697e-05,0.0,0.01241858648853622,80.6,0.0,-8.772746351850154,4392.833876924109,100.0,1
476,4.108151706115496e-05,0.0,0.012428955177469447,80.6,0.0,-8.54371127299342,4392.834328349789,100.0,1
477,4.108151749387509e-05,0.0,0.012439324167758059,80.6,0.0,-8.314676194136686,4392.834767833914,100.0,1
478,4.108151791483738e-05,0.0,0.012449693451344501,80.6,0.0,-8.085641115279952,4392.83519537649,100.0,1
479,4.108151832404184e-05,0.0,0.012460063020142798,80.6,0.0,-7.856606036423218,4392.83561097752,100.0,1
480,4.1081518721488474e-05,0.0,0.01247043286605276,80.6,0.0,-7.627570957566484,4392.836014637007,100.0,1
481,4.108151910717728e-05,0.0,0.012480802981016836,80.6,0.0,-7.39853587870975,4392.836406354954,100.0,1
482,4.10815194811083e-05,0.0,0.012491173356963259,80.6,0.0,-7.169500799853017,4392.8367861313645,100.0,1
483,4.108151984328153e-05,0.0,0.012501543985791841,80.6,0.0,-6.940465720996283,4392.837153966242,100.0,1
484,4.108152019369696e-05,0.0,0.012511914859430817,80.6,0.0,-6.711430642139549,4392.837509859588,100.0,1
485,4.1081520532354615e-05,0.0,0.012522285969808422,80.6,0.0,-6.4823955632828145,4392.8378538114075,100.0,1
486,4.1081520859254505e-05,0.0,0.01253265730883868,80.6,0.0,-6.25336048442608,4392.838185821703,100.0,1
487,4.108152117439664e-05,0.0,0.012543028868435613,80.6,0.0,-6.024325405569347,4392.838505890475,100.0,1
488,4.108152147778101e-05,0.0,0.012553400640541668,80.6,0.0,-5.795290326712613,4392.8388140177285,100.0,1
489,4.108152176940763e-05,0.0,0.012563772617056657,80.6,0.0,-5.56625524785588,4392.839110203465,100.0,1
490,4.1081522049276524e-05,0.0,0.012574144789923025,80.6,0.0,-5.337220168999146,4392.8393944476875,100.0,1
491,4.108152231738768e-05,0.0,0.012584517151040586,80.6,0.0,-5.1081850901424115,4392.839666750398,100.0,1
492,4.108152257374111e-05,0.0,0.012594889692337574,80.6,0.0,-4.879150011285677,4392.839927111598,100.0,1
493,4.108152281833682e-05,0.0,0.012605262405742224,80.6,0.0,-4.650114932428943,4392.84017553129,100.0,1
494,4.108152305117483e-05,0.0,0.012615635283168558,80.6,0.0,-4.42107985357221,4392.8404120094765,100.0,1
495,4.108152327225511e-05,0.0,0.012626008316544812,80.6,0.0,-4.192044774715476,4392.840636546159,100.0,1
496,4.10815234815777e-05,0.0,0.012636381497770799,80.6,0.0,-3.9630096958587417,4392.840849141339,100.0,1
497,4.10815236791426e-05,0.0,0.012646754818803174,80.6,0.0,-3.733974617002008,4392.84104979502,100.0,1
498,4.1081523864949794e-05,0.0,0.01265712827152754,80.6,0.0,-3.5049395381452744,4392.8412385072015,100.0,1
499,4.108152403899931e-05,0.0,0.012667501847900553,80.6,0.0,-3.2759044592885402,4392.841415277887,100.0,1
500,4.108152420129114e-05,0.0,0.012677875539807815,80.6,0.0,-3.0468693804318066,4392.841580107076,100.0,1
501,4.108152435182529e-05,0.0,0.012688249339205981,80.6,0.0,-2.817834301571821,4392.841732994771,100.0,1
502,4.108152449060176e-05,0.0,0.012698623237980655,80.6,0.0,-2.588799222715087,4392.841873940973,100.0,1
503,4.108152461762057e-05,0.0,0.012708997228074281,80.6,0.0,-2.359764143858353,4392.842002945683,100.0,1
504,4.108152473288171e-05,0.0,0.012719371301400884,80.6,0.0,-2.1307290650016193,4392.842120008902,100.0,1
505,4.108152483638517e-05,0.0,0.012729745449888696,80.6,0.0,-1.9016939861448854,4392.842225130632,100.0,1
506,4.1081524928130974e-05,0.0,0.012740119665465954,80.6,0.0,-1.6726589072881515,4392.842318310872,100.0,1
507,4.1081525008119114e-05,0.0,0.01275049394003247,80.6,0.0,-1.4436238284314176,4392.842399549624,100.0,1
508,4.108152507634959e-05,0.0,0.012760868265516478,80.6,0.0,-1.2145887495746837,4392.842468846888,100.0,1
509,4.108152513282242e-05,0.0,0.012771242633846214,80.6,0.0,-0.9855536707179497,4392.842526202666,100.0,1
510,4.108152517753759e-05,0.0,0.0127816170369357,80.6,0.0,-0.7565185918612158,4392.842571616957,100.0,1
511,4.10815252104951e-05,0.0,0.01279199146671317,80.6,0.0,-0.5274835130044822,4392.8426050897615,100.0,1
512,4.108152523169495e-05,0.0,0.01280236591509265,80.6,0.0,-0.298448434147748,4392.84262662108,100.0,1
513,4.108152524113716e-05,0.0,0.012812740374002374,80.6,0.0,-0.06941335529101433,4392.842636210913,100.0,1
514,4.108152523882171e-05,0.0,0.012823114835356364,80.6,0.0,0.1596217235657198,4392.84263385926,100.0,1
515,4.10815252247486e-05,0.0,0.012833489291097067,80.6,0.0,0.3886568024224535,4392.842619566121,100.0,1
516,4.1081525198917845e-05,0.0,0.012843863733110084,80.6,0.0,0.6176918812791876,4392.8425933314975,100.0,1
517,4.108152516132943e-05,0.0,0.01285423815333786,80.6,0.0,0.8467269601359213,4392.842555155387,100.0,1
518,4.1081525111983364e-05,0.0,0.012864612543708631,80.6,0.0,1.0757620389926554,4392.842505037791,100.0,1
519,4.1081525050879634e-05,0.0,0.01287498689612221,80.6,0.0,1.3047971178493896,4392.842442978707,100.0,1
520,4.108152497801825e-05,0.0,0.01288536120252104,80.6,0.0,1.5338321967061228,4392.842368978137,100.0,1
521,4.108152489339921e-05,0.0,0.012895735454819146,80.6,0.0,1.762867275562857,4392.842283036079,100.0,1
522,4.10815247970225e-05,0.0,0.012906109644930552,80.6,0.0,1.991902354419591,4392.842185152531,100.0,1
523,4.1081524688888124e-05,0.0,0.012916483764769282,80.6,0.0,2.2209374332763243,4392.842075327495,100.0,1
524,4.1081524568996085e-05,0.0,0.012926857806291991,80.6,0.0,2.4499725121330584,4392.841953560968,100.0,1
525,4.1081524437346376e-05,0.0,0.012937231761384282,80.6,0.0,2.6790075909897926,4392.841819852951,100.0,1
526,4.108152429393899e-05,0.0,0.01294760562197439,80.6,0.0,2.9080426698465267,4392.841674203441,100.0,1
527,4.108152413877393e-05,0.0,0.012957979380004758,80.6,0.0,3.13707774870326,4392.841516612437,100.0,1
528,4.108152397185119e-05,0.0,0.012968353027375201,80.6,0.0,3.366112827559994,4392.841347079939,100.0,1
529,4.108152379317076e-05,0.0,0.012978726555999742,80.6,0.0,3.595147906416728,4392.841165605943,100.0,1
530,4.1081523602732646e-05,0.0,0.012989099957820827,80.6,0.0,3.8241829852734623,4392.840972190452,100.0,1
531,4.1081523400536835e-05,0.0,0.012999473224752478,80.6,0.0,4.053218064130196,4392.84076683346,100.0,1
532,4.1081523186583326e-05,0.0,0.013009846348722931,80.6,0.0,4.28225314298693,4392.840549534967,100.0,1
533,4.108152296087211e-05,0.0,0.013020219321631998,80.6,0.0,4.511288221843664,4392.840320294972,100.0,1
534,4.108152272340319e-05,0.0,0.013030592135422125,80.6,0.0,4.740323300700398,4392.840079113473,100.0,1
535,4.1081522474176555e-05,0.0,0.013040964782007336,80.6,0.0,4.969358379557131,4392.839825990466,100.0,1
536,4.108152221319219e-05,0.0,0.013051337253301654,80.6,0.0,5.198393458413865,4392.839560925951,100.0,1
537,4.1081521940450104e-05,0.0,0.013061709541233313,80.6,0.0,5.4274285372705995,4392.839283919926,100.0,1
538,4.1081521655950284e-05,0.0,0.013072081637730548,80.6,0.0,5.656463616127334,4392.838994972388,100.0,1
539,4.108152135969272e-05,0.0,0.013082453534707383,80.6,0.0,5.885498694984068,4392.838694083333,100.0,1
540,4.1081521051677406e-05,0.0,0.013092825224077842,80.6,0.0,6.1145337738408,4392.838381252762,100.0,1
541,4.1081520731904335e-05,0.0,0.013103196697770159,80.6,0.0,6.343568852700787,4392.838056480669,100.0,1
542,4.1081520400373505e-05,0.0,0.013113567947698357,80.6,0.0,6.572603931557521,4392.837719767054,100.0,1
543,4.1081520057084895e-05,0.0,0.013123938965804882,80.6,0.0,6.801639010414255,4392.837371111914,100.0,1
544,4.108151970203851e-05,0.0,0.013134309743989547,80.6,0.0,7.030674089270987,4392.8370105152435,100.0,1
545,4.108151933523433e-05,0.0,0.013144680274166376,80.6,0.0,7.2597091681277215,4392.836637977043,100.0,1
546,4.108151895667236e-05,0.0,0.013155050548292024,80.6,0.0,7.488744246984456,4392.836253497307,100.0,1
