particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
202,5.083199676064729e-07,0.34595999563978025,-0.08986881987518869,-1.5,105.94086857284455,12.575313227020928,1961.6400485638044,100.0,1
203,6.388120753768483e-07,0.14444966728577174,0.15800020833458117,-1.5,54.448614868755996,-70.39913322418766,1962.52199902225,100.0,1
204,7.632975006110956e-07,0.17757427259348807,0.1618697875624979,-1.5,-147.90007535573946,-32.77528938383541,1958.6895196487123,100.0,1
205,5.008472507197617e-07,0.005978363732863838,-0.3111450391916967,-1.5,32.13061084493361,24.28338693292781,1964.1260721328274,100.0,1
206,2.0168122645246993e-08,-0.49646005629893286,-0.02242508749777556,-1.5,139.78448669327415,54.319717709684944,1958.8065120919855,100.0,1
207,1.951285085993525e-08,-0.1928773828953197,-0.346909379462791,-1.5,-114.24591167566615,39.44059592468563,1960.8175838982659,100.0,1
208,1.0023409738628505e-07,0.11206178836046567,-0.30016919687104854,-1.5,-29.371675967949905,-148.45291586042526,1958.7016931348944,100.0,1
209,6.261282321351649e-07,0.2987038754803777,0.3267771721457367,-1.5,-128.29783161985256,113.31489384391367,1957.0673691779027,100.0,1
210,7.658014039532355e-07,0.17072234866042635,0.3704281948587657,-1.5,78.71289746598613,130.12937305823488,1958.6433856897256,100.0,1
211,6.631077702548726e-07,-0.11537142632766083,-0.31759221880798094,-1.5,-121.51492534774805,-23.29633718835155,1960.638847380483,100.0,1
212,6.259814101035554e-07,-0.11841034489204715,0.33318019835259205,-1.5,23.006734371434067,30.28844940339328,1964.1707121002573,100.0,1
213,1.6236358276613093e-07,0.4072389101402015,0.1922842714417652,-1.5,-143.47535054026505,13.400414333529762,1959.2469315911073,100.0,1
214,3.646107535364753e-07,-0.04195289636669944,-0.3849561642917092,-1.5,103.29009756223213,56.63400648804024,1961.004087532922,100.0,1
215,7.661325268546112e-07,-0.24633623259031395,-0.1166971221718714,-1.5,87.17602194331512,125.26467491040306,1958.602151710209,100.0,1
216,3.804135137828039e-07,0.159361089447862,0.3001819617654222,-1.5,-62.24529174251685,-151.81773742409695,1957.6746881250338,100.0,1
217,4.034652479092192e-08,-0.3809133180827671,0.16697412226353442,-1.5,75.41180408634246,67.27045189533499,1961.93808066727,100.0,1
218,2.443697961959917e-07,-0.1909250935924944,-0.16969666182788815,-1.5,126.04883324801787,-45.146977801854895,1959.9711039447247,100.0,1
219,2.857385375768366e-08,-0.029860500007907628,-0.4327750816201708,-1.5,-12.774617086569627,138.6035876571243,1959.6017812078546,100.0,1
220,6.613361531660623e-07,0.35844090165327575,-0.13756068482431888,-1.5,-56.6490243464476,-126.8346606299447,1959.621683685301,100.0,1
221,6.307305561955708e-07,0.18617337195078024,-0.3527560749774968,-1.5,-31.840129496653233,-55.1265910296975,1963.507206857467,100.0,1
222,7.449095291461751e-08,0.11564832194073829,0.47623441678860373,-1.5,41.137857404637096,-41.86009928925359,1963.6620623319536,100.0,1
223,1.2863575378997879e-07,0.11895766309013601,0.43934086248519494,-1.5,-73.12982749740789,-28.795465359565902,1962.9661575715097,100.0,1
224,1.5637839033684109e-07,0.057075062717009815,-0.21572960366248062,-1.5,69.71335470974792,-77.93460030932397,1961.7541977821456,100.0,1
225,6.422485025891864e-07,-0.20956804713827457,0.23772286640676132,-1.5,130.38515676575585,24.276026879922465,1960.0570582715764,100.0,1
226,7.121317542308797e-07,0.06351179639959054,0.14381851114590732,-1.5,-99.070758901783,109.6931366789677,1958.9705681204823,100.0,1
227,6.171022706145822e-07,0.19428731412203987,-0.38163084685773835,-1.5,136.48025824461993,-6.4941325131993795,1959.781684682892,100.0,1
228,2.068509362392487e-07,-0.3407613449505877,0.2627999692638479,-1.5,24.52745466434709,164.14394705894023,1957.5158887931743,100.0,1
229,1.366114882995481e-07,-0.06472805060723781,0.03169272605469769,-1.5,-52.392773480678386,-86.66416804984448,1961.9270133033394,100.0,1
230,6.473928257458586e-07,-0.2722229689787247,0.21638605167023242,-1.5,-21.50176466815229,-134.45588380502622,1959.814423789277,100.0,1
231,6.784373960777964e-07,-0.09538233379088056,0.13355686158210137,-1.5,-79.48436020276988,96.92762135436107,1960.535783648917,100.0,1
232,7.732152077797888e-07,0.28894889168738913,0.2927363381944243,-1.5,51.96774346031612,54.11632473286043,1963.1057188300333,100.0,1
233,6.561776865794691e-07,-0.02307457309972943,-0.2459913904516873,-1.5,-42.432704741048106,-116.45819011548154,1960.6249620438673,100.0,1
234,4.115051038317633e-08,-0.4649436556018684,0.16427220187092847,-1.5,-81.91284352844653,-66.70654894092786,1961.6966658124306,100.0,1
235,5.705191973880546e-07,-0.09512714342376213,0.4214390921149671,-1.5,82.099295296922,-130.5907858807975,1958.473650223795,100.0,1
236,1.119330918862445e-07,-0.42325867693056785,0.06081974704109543,-1.5,139.83688968293603,-38.31739263231856,1959.1811319966805,100.0,1
237,6.216163388298711e-07,0.13025508900937613,-0.03993490997921735,-1.5,-93.8700086274575,-109.89963746698393,1959.2150921813147,100.0,1
238,5.790149288878876e-07,-0.3920958051275506,0.15672991579450798,-1.5,-112.63532124401742,7.313061377302452,1961.29372859031,100.0,1
239,7.505734082899964e-07,-0.017655158085597342,0.45253053656308057,-1.5,-72.64429059137522,-24.479167769120345,1963.0427564513052,100.0,1
240,2.888556891299283e-07,-0.10122036940614688,0.41941066809797967,-1.5,67.09986026736078,-21.908028984577008,1963.27046870375,100.0,1
241,7.42222366311503e-07,-0.46105558146399583,0.02396865021036799,-1.5,50.810042079260846,-28.662385417269398,1963.6726034530875,100.0,1
242,6.750114932501526e-07,-0.056693149651861896,-0.3233038184001653,-1.5,-98.10728052905326,11.122665066049915,1962.0562005445088,100.0,1
243,7.137483461467028e-07,0.46300116799010627,-0.1808020602347776,-1.5,-91.14741468321796,123.25097449919478,1958.5491141014809,100.0,1
244,5.797027644229744e-07,0.49516789761951907,0.0018350815660094098,-1.5,-80.38137067722862,-149.20467180361987,1957.2148802382826,100.0,1
245,2.3819460734968998e-07,0.4358257691386331,-0.04719457010999698,-1.5,149.97939630789205,14.145132798589952,1958.7545487292075,100.0,1
246,2.3426975475048036e-08,-0.16245230585612117,0.1980633677738613,-1.5,116.66931898472333,-15.624496587673836,1961.0092889581513,100.0,1
247,3.8219089968491014e-07,0.10402638344998986,0.2769710351613706,-1.5,-48.0198923309305,21.684897280381296,1963.8322589866468,100.0,1
248,7.253015513363967e-07,-0.021659552109083793,-0.30069725096358785,-1.5,96.28367378278344,115.64156390377968,1958.76741067614,100.0,1
249,2.171853858495674e-07,-0.30443951692768273,-0.024353466445069073,-1.5,-147.5822420637399,-66.92741060223025,1957.8440923126773,100.0,1
250,3.30570554680298e-07,0.1746909601691708,-0.30677038231348763,-1.5,42.11768872145926,-147.0371955982281,1958.5758728406468,100.0,1
251,5.68719709505144e-07,-0.22592441315124473,0.06317936881342552,-1.5,-96.38987137560144,-7.910578047877423,1962.156900382147,100.0,1
252,3.2355556820093743e-07,-0.3209801304236863,0.26725423881270893,-1.5,-123.89638150435978,-10.709512903523292,1960.598959310554,100.0,1
253,3.7937585389009095e-08,-0.4248824146926577,0.22738973945489083,-1.5,-117.76219981562215,17.009657713741262,1960.932436904744,100.0,1
254,6.988177580538472e-07,-0.2574940959717697,-0.009917724466397045,-1.5,37.34438472971289,-23.11023589158687,1964.0480137186885,100.0,1
255,1.5468065746674737e-07,0.3028871183494433,0.1845283721912491,-1.5,-122.5770189048287,-58.66399775743912,1959.8333337479623,100.0,1
256,1.0948183903129612e-07,-0.2710163442507272,0.3280653359091114,-1.5,123.10293530892977,-109.98677654803657,1957.5908312436052,100.0,1
257,6.272705380566583e-07,-0.04237968256717743,0.2790142186315111,-1.5,-3.5317972036037872,1.2645844398600414,1964.5353683507044,100.0,1
258,2.030749854797397e-07,-0.06419437416465394,0.2393502917311376,-1.5,-109.02841659863961,-75.22592594885072,1960.0681495053336,100.0,1
259,7.014459101054203e-07,-0.4876562339257931,0.08891283040530096,-1.5,-100.25695731227584,77.96963242893527,1960.4291788267976,100.0,1
260,7.129367663639765e-07,0.46241512563184295,-0.0024889327212096646,-1.5,-125.32640354007859,-19.831535608623927,1960.4370148100256,100.0,1
261,1.0838288455600844e-07,0.06464246234302465,-0.1756984950443782,-1.5,62.28309863774123,-156.3411011156718,1957.3174402718003,100.0,1
262,1.2243690694258578e-07,0.29379836709830326,-0.041368841131675334,-1.5,44.26442692498846,-30.228378991777756,1963.8075750639784,100.0,1
263,5.771610956644599e-07,-0.19765640078955576,-0.007489504299002436,-1.5,-125.79964223508685,-11.994121299982593,1960.4703204419843,100.0,1
264,1.307949880211537e-07,0.33670185701552974,-0.0573891373268271,-1.5,-14.803517045432198,-162.0499982569105,1957.7880222879473,100.0,1
265,1.1072311343438467e-07,0.37297360193108947,0.275962380662476,-1.5,-15.51852872427542,-45.81693787811482,1963.9432959573548,100.0,1
266,9.123491161685234e-08,-0.06960809037776677,0.4750441258673,-1.5,96.79746711079616,93.02369460596432,1959.946460714915,100.0,1
267,7.159709546236012e-07,0.38922205767698254,0.01284844292303819,-1.5,-77.12823786800843,49.646044831067606,1962.3964409420792,100.0,1
268,6.614618652367384e-07,0.2570659993636351,0.20999448457279646,-1.5,94.54258207856495,42.21159651593989,1961.8086470294763,100.0,1
269,1.8538844672685427e-07,0.1270803365273062,0.1697674772356881,-1.5,-42.55697546047761,-90.88345533841658,1961.9741047352122,100.0,1
270,5.085155364342973e-07,0.1540245747657818,0.2957737940304409,-1.5,-39.591643843610065,98.87432444980682,1961.649728154465,100.0,1
271,5.400713948095795e-08,0.08955594856038006,0.020048590353086638,-1.5,139.39629896685662,-95.77213317445961,1957.2454257470338,100.0,1
272,7.112793517550604e-07,-0.015842121639759364,-0.40590840540164896,-1.5,63.33371401878639,64.41876526460527,1962.4607893194966,100.0,1
273,1.2960213609968835e-07,0.14676917400898856,-0.3682731185663822,-1.5,94.0493717212696,15.382173146905572,1962.226131386045,100.0,1
274,3.4413147297385706e-08,0.2578669224199929,0.2800766212219388,-1.5,67.14546058241775,-131.47954158963594,1958.9838956797694,100.0,1
275,4.675744295809792e-07,0.4519807828909097,0.09504225516357728,-1.5,58.855925645303905,114.70599016076899,1960.3040075722447,100.0,1
276,4.244650468383405e-07,0.2643229346985096,0.1044688677976752,-1.5,-144.63158636605291,-14.534309776456057,1959.1538337585164,100.0,1
277,4.986194978763278e-07,-0.2636740180599093,0.2729397984490152,-1.5,88.25410701171646,-28.643967990699885,1962.346560105896,100.0,1
278,3.0575935386965883e-07,-0.2805382870366228,0.11067186624661246,-1.5,-6.538910316708615,141.60611148735615,1959.4178314253015,100.0,1
279,1.238842566322324e-07,-0.22479543840805963,-0.21575502809732214,-1.5,112.83364206704084,-111.56034400192232,1958.1205645031644,100.0,1
280,1.938975537671643e-07,0.0912090686727714,-0.19509269585421368,-1.5,-86.93953897522127,126.33969738894717,1958.5436129156217,100.0,1
281,6.183125483638272e-07,0.22316728266310773,-0.3398871150532643,-1.5,-8.694963305971072,-7.917886905791312,1964.503751827974,100.0,1
282,3.133514436757113e-07,0.1406104914359186,-0.09610763530767073,-1.5,100.7475908227912,-133.3124742680947,1957.4194730343452,100.0,1
283,4.163185839922129e-07,0.20979371900638258,-0.3799242680056785,-1.5,-150.83731581080914,-4.782839879042635,1958.7339060903125,100.0,1
284,1.4465857140380512e-07,0.4235519107768773,0.14994709140235388,-1.5,-86.04891986901805,-103.82152060678902,1959.9056001538443,100.0,1
285,1.2622287884432275e-07,-0.3744798695907364,0.050424252697229735,-1.5,20.589004415998392,21.034508035069198,1964.3184387046342,100.0,1
286,5.389196083558046e-07,-0.0882862168522107,-0.26199544471281594,-1.5,-9.448138159229682,42.66619401659516,1964.0528543905314,100.0,1
287,5.543248263740774e-07,0.19846048557095233,0.07647153768436414,-1.5,-110.2636554805776,-121.1713573167275,1957.695766637966,100.0,1
288,6.962858558479476e-07,-0.33899084690757647,-0.06682773521033064,-1.5,1.734671188512903,-51.28615157720176,1963.8686330400003,100.0,1
289,5.8237605697570554e-08,-0.47010123440911006,0.01764058303355853,-1.5,-24.114468490853653,-81.84825495189737,1962.6850592585822,100.0,1
290,7.244760311858388e-07,-0.2983456979155715,0.05462772488357585,-1.5,91.44695541325937,-97.60998351094848,1959.980365139092,100.0,1
291,2.9245725836807686e-07,0.25446480497864044,-0.4272308924915974,-1.5,-154.1075915657806,-10.868774184246888,1958.455004904544,100.0,1
292,6.286198771102043e-07,-0.10996359931101128,-0.14977421149477016,-1.5,122.05974627941458,62.49217796382532,1959.7472878658803,100.0,1
293,4.895837901171937e-07,0.05202902528080099,-0.2571948115077871,-1.5,15.36449151299201,31.52538186987754,1964.2258956048402,100.0,1
294,1.1593168554169809e-07,0.46384569651175683,0.08120724123525196,-1.5,-80.683769327212,-75.25504503287256,1961.4382717359179,100.0,1
295,2.8372012188799304e-07,-0.2870480388407357,-0.1611757818513005,-1.5,-31.912880755252175,-131.40478229892742,1959.8794956570682,100.0,1
296,5.238211993940307e-07,-0.04609079537437548,0.09637201896184876,-1.5,140.51824906954096,44.32831269228611,1959.0055917833458,100.0,1
297,2.401909313013821e-07,0.05724992739418799,0.2679323612404463,-1.5,-43.44175129364844,-164.74526331835978,1957.1369647331371,100.0,1
298,1.4876751916511862e-07,-0.09301384003543013,-0.1709705179842487,-1.5,84.90956655365,-57.425873537592146,1961.8628700350714,100.0,1
299,4.767390769897499e-07,0.1549535236375461,0.3825342013908945,-1.5,-114.68404099897394,31.565239227224225,1960.9345967366696,100.0,1
300,7.356700168779572e-07,0.12559071287574142,0.25601819398331715,-1.5,59.39849794376211,103.40833881543895,1960.9160665800023,100.0,1
301,5.534408940580988e-07,-0.1653389806094624,0.20188067190904238,-1.5,108.45017840140976,37.097790466380566,1961.192392146509,100.0,1
302,6.675431549439865e-07,0.0068881149832591745,-0.052023171109269364,-1.5,113.32277003239827,39.69020717732885,1960.8661156520952,100.0,1
303,4.433312492233643e-07,0.004008022263886393,0.2566823722679243,-1.5,34.14623946569373,95.97679797453193,1961.8959643281391,100.0,1
304,7.411696695488101e-07,-0.027965262927021232,0.17806967240056512,-1.5,140.86619972442418,40.233694984975536,1959.0689752607452,100.0,1
305,5.507254949115265e-07,-0.3545193422776671,0.11854080311494454,-1.5,162.5872182025648,2.2777575921388635,1957.798124057645,100.0,1
306,7.464618840303765e-08,-0.0525016980137995,0.4784887339466243,-1.5,-49.911425600207096,139.57294346967197,1958.9388784012374,100.0,1
307,3.398710233165524e-08,-0.1703628255410998,0.43968126206987945,-1.5,69.35955241212723,149.42866611765376,1957.6193737541573,100.0,1
308,1.688927472668055e-07,-0.2909886090383705,0.3686354150089635,-1.5,145.90968152953332,23.9938445954254,1958.9660401659883,100.0,1
309,3.7039570883903196e-07,-0.018274229586939406,0.49039014737522585,-1.5,-157.82416634984963,-1.4281610173674337,1958.1886474847654,100.0,1
310,2.814546754123647e-07,0.14805297789123245,-0.4353258265188028,-1.5,-105.69613051797982,24.866406856893178,1961.5359481971482,100.0,1
311,2.1960729660305025e-07,0.14666787208128818,0.42578316523904725,-1.5,-108.10965315198146,108.34356357078228,1958.5676555570587,100.0,1
312,3.5942416397636343e-07,-0.05936393216443495,-0.21231342588429947,-1.5,-49.607925552992945,89.52503263356647,1961.870945939212,100.0,1
313,1.1583305359646629e-07,0.4352292113622741,0.13050572184989348,-1.5,52.048122327717664,-68.71986037183933,1962.6466467550304,100.0,1
314,5.702236441843728e-07,-0.11625079461607053,-0.3644501441976057,-1.5,32.51777533939576,-110.94244335100704,1961.1342776098777,100.0,1
315,7.3376985776658e-07,-0.34995985912096716,0.1252023907465089,-1.5,17.408988248022354,-139.9813173229981,1959.4681534015372,100.0,1
316,6.977999428849252e-07,0.2975756475419737,-0.204621456316323,-1.5,51.70358635055162,-100.63508322174353,1961.278309024391,100.0,1
317,7.489225115715862e-07,-0.05548512513079395,0.17224475627288183,-1.5,63.5398545959932,122.70684597408226,1959.6731878288135,100.0,1
318,4.791756704905306e-07,0.3306444203685488,0.2953076740097506,-1.5,18.73124839113344,-22.32908003706109,1964.3227430299073,100.0,1
319,6.231321296132333e-07,-0.4226923509777441,-0.2192639104583381,-1.5,21.06532197060143,27.404264767989762,1964.2348496931145,100.0,1
320,3.752447260429023e-07,-0.40271179531726187,-0.04280022334679666,-1.5,-158.9232686919449,46.717335577598305,1957.5428913540895,100.0,1
321,3.689903969964616e-07,0.001477606725893547,-0.3992267034464278,-1.5,-84.03273874866991,2.124125204642462,1962.7397364848566,100.0,1
322,6.701662941076832e-07,0.11381633788354949,-0.12701254298420486,-1.5,103.417593116391,85.94236426382429,1959.9316308802427,100.0,1
323,6.60585442455178e-07,-0.4696375777351137,0.049796523848232514,-1.5,-107.6281269331696,-45.924302365155015,1961.0508486551955,100.0,1
324,2.3127209790938782e-07,0.09710157490512072,-0.02961247751846642,-1.5,-34.862891460270596,75.75882272598221,1962.7680621622958,100.0,1
