particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
403,2.8034581779514576e-08,0.3445387876074319,-0.22969370396735853,-1.5,-42.802480772773485,-54.652134401473404,1963.3120939145642,100.0,1
404,6.514735170932918e-08,-0.18967551110287595,-0.4498361965325748,-1.5,64.9078223176391,-148.56145511517607,1957.8380308192438,100.0,1
405,6.182354241886503e-07,0.09651367393415973,0.24256480749660905,-1.5,147.35257639843692,-16.51488471426616,1958.935364701385,100.0,1
406,4.055392744170721e-08,-0.07177088773111626,0.3504538741103766,-1.5,-25.346758218129423,159.8716345837606,1957.8590063049687,100.0,1
407,5.510757425239686e-07,-0.23298620175273518,-0.2444324514867094,-1.5,-153.25640867467968,-21.314549154045324,1958.4359702223176,100.0,1
408,1.0498808258057521e-07,-0.11061331501867702,-0.4358405021479704,-1.5,115.90899638848835,93.76642882617934,1958.8737191681168,100.0,1
409,5.650321375387287e-07,0.3485685941986853,0.16141078044370485,-1.5,-110.13394384104622,-64.3957794881409,1960.392048612793,100.0,1
410,4.7471873003833587e-07,-0.18969404338308093,-0.32616353185727703,-1.5,3.3654628954936374,101.97341570418881,1961.88770892099,100.0,1
411,8.172058560980561e-07,0.14166476351258522,-0.05976908195566027,-1.5,169.35251428934208,11.463337356620173,1957.192275701766,100.0,1
412,1.2691049516780208e-07,-0.1739777287992126,-0.17277302615394582,-1.5,-127.79521928785282,60.883537380833644,1959.432280807198,100.0,1
413,6.288838544420716e-07,0.19589809490102789,0.07547938242196102,-1.5,126.40279294278122,30.586972845135712,1960.2295930055147,100.0,1
414,8.895491205706602e-07,0.14144596959930555,-0.20921884445790076,-1.5,-11.643698852671843,-93.38072812880976,1962.283809788302,100.0,1
415,3.4558554173517217e-07,0.30432651067473987,0.27172871246619545,-1.5,52.83888851954621,-150.35804860156088,1958.0637873539465,100.0,1
416,5.903392505427633e-07,0.3410541767373345,-0.10495270294049033,-1.5,-126.47720967330329,75.4555287100043,1959.0107873328518,100.0,1
417,8.30166895976731e-07,-0.10037563130883351,-0.009524388522021414,-1.5,-5.041607121934093,72.09291223344236,1963.2092299267188,100.0,1
418,1.7515796972073182e-07,0.046616563940979835,-0.30744534345786656,-1.5,24.699510373561406,94.63748337505797,1962.102690277416,100.0,1
419,5.311343573984349e-07,-0.3370841486936891,-0.0910781246363631,-1.5,34.223667451144905,129.69331575179703,1959.9545073040929,100.0,1
420,3.8622211328022054e-07,0.20166379322805078,-0.17997344392856268,-1.5,-102.71421850406807,20.36841627038471,1961.7462127405436,100.0,1
421,2.4025858043995696e-08,-0.1496290190452596,-0.4024104260822922,-1.5,127.92871294211804,24.500188441629607,1960.216128756579,100.0,1
422,5.356758326337833e-08,-0.4358647155874996,0.023839166155611543,-1.5,36.50773266903751,-13.590731704778001,1964.1526834065692,100.0,1
423,6.10777688398567e-07,0.35553935895537025,-0.3440524693469355,-1.5,-117.68884134289884,-45.920635290406274,1960.4728812569742,100.0,1
424,4.039221590381151e-07,0.3806087972104281,-0.30483324873678785,-1.5,-38.825499364930934,-115.46380225829098,1960.7585208875807,100.0,1
425,9.03527648685771e-07,0.16815518520623737,-0.24148041330115558,-1.5,-49.76615638746388,97.93534525681146,1961.465086126689,100.0,1
426,5.972541708525905e-07,-0.041142530208867066,-0.16753193719481788,-1.5,140.1078963721158,-29.630648113564828,1959.3124019238694,100.0,1
427,4.3749305343469434e-07,0.33895685903126976,-0.046978933897516735,-1.5,-24.331762292196544,94.44809433102637,1962.1164106869717,100.0,1
428,4.217756842718102e-07,0.016502832714177504,-0.3598573251488244,-1.5,-89.44846617905547,-23.860980625408654,1962.3564690870871,100.0,1
429,8.919527464696915e-07,0.24813760748854735,-0.03774801099786466,-1.5,166.3643744692495,-15.54978085259947,1957.420339500186,100.0,1
430,4.442921041536249e-07,0.4020509392611151,0.2784554585685632,-1.5,-156.74090362268373,8.956797508134086,1958.2556909597056,100.0,1
431,4.158437695195468e-07,0.49581049193953236,-0.028638305507269833,-1.5,-29.877584907989174,-90.64027474769952,1962.2193956792546,100.0,1
432,3.01373985796761e-07,0.14178695494558216,0.09961775967668147,-1.5,96.63438991464557,-49.872524579323915,1961.5269083660412,100.0,1
433,2.4604288846659693e-07,0.08436603165431054,0.22771745204408103,-1.5,-37.245399266650665,-154.74238299935791,1958.080912884674,100.0,1
434,3.301111797417555e-07,-0.07313663371186777,0.20330826966247056,-1.5,-10.32284668471305,48.44719496075946,1963.9143551598397,100.0,1
435,6.780181121767078e-08,0.15799259097545432,-0.10049227626386859,-1.5,79.30599265807172,131.7131165821722,1958.5135947230135,100.0,1
436,1.9313407264207534e-07,-0.19909318635147968,0.32250234568010505,-1.5,-81.71682107102863,150.42756655614272,1957.0659658376806,100.0,1
437,1.7151900284324965e-09,-0.43138688766717925,0.14782325227968707,-1.5,-126.71303472217848,90.4461977786596,1958.3606864939388,100.0,1
438,8.836679764490435e-07,-0.4108320687742595,-0.1494464154966619,-1.5,-56.99853819785616,122.82854394674102,1959.8667305970991,100.0,1
439,6.764229003706907e-07,0.12396166257190712,0.41460587636363355,-1.5,-92.9404675699877,111.79440542841873,1959.1522061006158,100.0,1
440,1.2235977193134426e-07,-0.4794068913411101,0.10453849692586263,-1.5,-38.509410937824406,94.16519786842693,1961.9029606598165,100.0,1
441,1.709359016069105e-07,-0.23046099838778203,-0.3353246298060598,-1.5,137.72765104871056,66.76091343608735,1958.5676809443976,100.0,1
442,7.852511169540057e-07,-0.08764989812468495,0.3598707913310432,-1.5,83.55131996232366,-143.07925836757212,1957.5394731712743,100.0,1
443,5.044554776846663e-07,0.258367506583205,0.2550566546109561,-1.5,-78.74286719354221,63.91980795690319,1961.9192402550682,100.0,1
444,8.749847221771413e-07,0.12843346100859768,0.07943801779151288,-1.5,-111.58992852684696,83.84484493304222,1959.574192546855,100.0,1
445,6.992100462476822e-07,0.2595179156647467,0.2893354254258417,-1.5,6.698886297180599,167.8085270243985,1957.347365555335,100.0,1
446,8.472810240604337e-07,0.09271612150525993,0.36321086843205064,-1.5,-23.541579198318157,120.42164007816842,1960.7033709655993,100.0,1
447,1.3116808931037212e-07,0.3001805871113816,0.34929489288554866,-1.5,31.79769207415282,-21.53688048140835,1964.163525734051,100.0,1
448,1.6029038658507243e-07,0.25644782830817714,0.030565025056596144,-1.5,31.01021891613367,-96.3448201989429,1961.9300008434905,100.0,1
449,1.9177988300300335e-07,0.08989965425694871,-0.4452595448167342,-1.5,-95.38335348649686,-133.82206190848927,1957.6534315068031,100.0,1
450,7.390653800884509e-07,-0.33266563109332015,-0.12869920520944894,-1.5,76.23000994969365,-105.99460441132271,1960.1957595314016,100.0,1
451,3.719611092301707e-07,0.10402475625505103,0.47222115406641746,-1.5,-34.23417642932562,-36.6426833565479,1963.898831708693,100.0,1
452,5.268495834730431e-07,0.47853378442305794,0.02658724154184968,-1.5,-7.007835279982159,-140.94493502877094,1959.4638812186754,100.0,1
453,2.3049360193008477e-07,0.23290309447198485,-0.43365386613892115,-1.5,-153.02139171469562,5.71763712509308,1958.561984867861,100.0,1
454,7.181967269189036e-07,0.1937433982585708,-0.3032386159894658,-1.5,40.05229541897347,145.8858109174883,1958.7052943387755,100.0,1
455,1.3041948566195681e-07,0.036978086221767355,-0.27850280180829,-1.5,-68.29687471323999,-26.901689117581153,1963.1671152230408,100.0,1
456,5.982211318176666e-07,-0.12549772324830524,0.1073569097109192,-1.5,-36.70693318832846,-132.796979846132,1959.7017246167297,100.0,1
457,1.1658699615204614e-07,-0.0277452862978671,-0.27595191593830676,-1.5,-65.75863652974827,-152.07664030570817,1957.5397271731697,100.0,1
458,6.058756819517989e-07,-0.3117918947042585,-0.2552652816806407,-1.5,-59.06100638385434,141.5981604541245,1958.539007716483,100.0,1
459,7.045463196526951e-08,0.039620614050117006,-0.10037653530622231,-1.5,86.35100403714992,59.09597051700122,1961.7503553297909,100.0,1
460,2.3245323524143547e-07,0.39066308282991224,0.008160794594313016,-1.5,110.80339468794935,-75.71491122030163,1959.949781553257,100.0,1
461,2.4168874018673664e-07,-0.10924511302496394,-0.4774637520797244,-1.5,73.46348029544436,-40.82771656444842,1962.7403039855133,100.0,1
462,6.093757497525915e-07,-0.004394515913907507,-0.3290404765439641,-1.5,-35.200767848397064,6.646942376881856,1964.2123129555148,100.0,1
463,6.314923292740113e-07,0.026358616585601822,-0.42403038421119604,-1.5,-8.682478830667165,38.61294343639358,1964.1402550293255,100.0,1
464,8.238130401718461e-07,-0.09833990980152278,-0.2582163209047776,-1.5,-123.54012196135949,-23.57288790462571,1960.5089756202954,100.0,1
465,5.454645615269248e-07,0.3069808184197274,0.32527910978115254,-1.5,28.828159680765737,-158.22570174386897,1957.9445474229376,100.0,1
466,3.9892465611554565e-07,-0.4344777398939564,-0.03837492473878044,-1.5,-18.968565020347764,75.49105854822042,1962.996327018079,100.0,1
467,6.614007883379015e-07,0.21652478210848553,-0.0567680343866461,-1.5,-64.70563684702378,98.88360853064889,1960.9815141378333,100.0,1
468,9.057395288602014e-07,-0.26373195351723794,0.37120582288999604,-1.5,143.05961584095587,-80.64057498807284,1957.6629766758022,100.0,1
469,7.599192643920363e-07,0.18207682735329372,0.2747583233682849,-1.5,58.876335445854934,1.3380243932431772,1963.656047550416,100.0,1
470,3.388011169024605e-07,0.23233051398823096,0.060562326636980524,-1.5,-118.49479777806246,-23.441904057809573,1960.8219568078616,100.0,1
471,1.6668685349781962e-07,-0.22169994881614535,0.08731133689294379,-1.5,-93.92975106203205,-32.81913212874431,1962.0176840940735,100.0,1
472,3.689157328008334e-07,-0.03130485454142338,0.13713914795341822,-1.5,125.64352986994531,-89.04050856857386,1958.494007522566,100.0,1
473,1.8185850655172925e-07,-0.13736394533237573,-0.2694070638887348,-1.5,-16.230821038768326,-4.86263907056126,1964.4658819780525,100.0,1
474,1.394823173555743e-07,0.18761543027331562,0.4047406888901667,-1.5,19.36778667060513,-79.1779956922513,1962.847171866361,100.0,1
475,7.655900985919192e-07,0.317821954817351,0.28634900993108464,-1.5,99.0044594555415,-68.82073074008227,1960.835309324689,100.0,1
476,7.018250108304217e-09,-0.05126922264401833,-0.4329153995797355,-1.5,78.55811576806653,-97.86410861225386,1960.526593790207,100.0,1
477,4.784367914835265e-09,-0.4422426681630594,0.22316899071796636,-1.5,-103.27943639763802,-74.84355546266356,1960.394115092479,100.0,1
478,3.9384050747201337e-07,-0.47133103351108163,-0.016736866751223954,-1.5,101.71547958305854,-99.171621378538,1959.395885724085,100.0,1
479,7.65823258000548e-08,0.14106237370436728,0.3763386215155491,-1.5,-41.9412409048333,125.14047102745961,1960.1005283118823,100.0,1
480,5.002371787265682e-07,0.18517069775247058,0.2144929345847448,-1.5,30.74569697587901,16.84340094783476,1964.226129606291,100.0,1
481,5.066854034811179e-08,-0.31447413303269556,0.1267516366412189,-1.5,107.81201147029627,-5.189158890228173,1961.5715457456229,100.0,1
482,4.012858433949771e-07,0.38299755548139885,0.10672511359301128,-1.5,-149.71834886210516,3.547994942220545,1958.8223793932991,100.0,1
483,2.802536232252384e-07,0.07038669197903429,-0.1841708668964367,-1.5,-111.21225942109282,-36.380828472304856,1961.0511352181145,100.0,1
484,2.463771888098018e-07,-0.3092345691359298,-0.3408536330861821,-1.5,-42.916729486174795,-80.20752482326196,1962.431704176751,100.0,1
485,4.3715742035182905e-07,0.011328614331407652,-0.011956387907834105,-1.5,-102.63142726660938,-82.81775486455459,1960.1074704930197,100.0,1
486,7.97938298537192e-07,-0.15694294591978722,0.012331003979906031,-1.5,86.28913559801836,133.51861341966054,1958.0960781367112,100.0,1
487,6.536890459722653e-07,0.03534058366034373,-0.3687897807342242,-1.5,55.19522743894776,28.02988558451746,1963.5633676172035,100.0,1
488,5.172760373610876e-07,0.28045081625678697,0.40912340460939045,-1.5,-57.128722743314356,-151.43327556140875,1957.860454260362,100.0,1
489,5.498905266344707e-07,0.2166138684591338,0.06269618276482745,-1.5,42.400323999302444,-59.90200369866819,1963.167656809721,100.0,1
490,2.633390055352777e-07,-0.4770859414430144,-0.1245251691048315,-1.5,143.81936330376007,24.389430349997063,1959.11572723314,100.0,1
491,6.12362734317493e-07,-0.14931439778299405,-0.42566178237178376,-1.5,-52.074964845440874,-62.73425952423656,1962.8463763077393,100.0,1
492,8.522117521950692e-07,-0.30031535065483,0.15574876123037554,-1.5,-8.341151390473323,152.32286967537624,1958.6070189891261,100.0,1
493,4.1154216153111596e-07,-0.40963641903481646,0.22680338345107096,-1.5,30.35938740749853,11.73922076185223,1964.2692749616274,100.0,1
494,6.389247325167064e-07,-0.16202043624362222,0.10151096249763777,-1.5,71.4103869394385,-9.808766525385517,1963.2161447488509,100.0,1
495,3.4857480604639747e-07,-0.025850158223427764,0.4900350845194738,-1.5,83.22743208932052,94.66688311234155,1960.4909237371498,100.0,1
496,1.0412528397444736e-07,-0.07197921307719236,0.1128709219086156,-1.5,-102.3017455423884,90.20946322257602,1959.7984314388575,100.0,1
497,4.276057341643066e-07,0.4804757086781538,0.10710304365949899,-1.5,-58.26586909987168,-4.691266926082774,1963.6691082712475,100.0,1
498,6.492832685103549e-07,-0.20543543878080112,0.40345780655692626,-1.5,56.13876401465521,146.69238740286573,1958.2500016389854,100.0,1
499,6.859783688534406e-07,0.4257320803353051,-0.1495370991104683,-1.5,148.53837092363972,31.808219415821764,1958.657161375384,100.0,1
500,8.540584606913508e-07,0.06824891712383341,0.1504371956224636,-1.5,-36.654485135466615,29.293420283991075,1963.978520889078,100.0,1
501,7.013505214914795e-07,-0.4657376240437052,-0.06563056478200999,-1.5,84.91118423158814,130.16689175382936,1958.381974322085,100.0,1
502,1.8664517970398142e-07,-0.3724231330095627,-0.16971898122973358,-1.5,27.083018061908472,18.176426914318842,1964.2681624216734,100.0,1
503,8.339145799154266e-07,-0.05924562136174874,0.10611477858292459,-1.5,-73.47141010054152,-62.52113381056843,1962.1687863155428,100.0,1
504,9.066476104393331e-07,0.22838102658485065,-0.43974430395149555,-1.5,1.2650945282400405,-133.9207711748446,1959.9685999652904,100.0,1
505,1.0621954392345316e-07,0.24139763632722927,0.2522623866148644,-1.5,-63.14747883786327,111.42940912322801,1960.359448918744,100.0,1
506,5.466769377035126e-07,-0.043971304407707086,0.21178274728135035,-1.5,97.13398897667217,-102.99435154815697,1959.431151635797,100.0,1
507,1.2806447665983388e-07,-0.0690262976877324,-0.35974813706628916,-1.5,64.06461660818476,115.19747006437495,1960.1118728418908,100.0,1
508,8.059968323291892e-07,-0.41921705195710623,0.144113766997235,-1.5,-73.87108758754468,-10.106941249055371,1963.123582055738,100.0,1
509,1.9200250103075244e-08,-0.014154629970469108,-0.4292332367924528,-1.5,0.835225227090084,153.82647920866563,1958.5070852461108,100.0,1
510,7.17414904000505e-07,0.1744394439196203,-0.0445951392069977,-1.5,-82.62539018318384,58.520672569349216,1961.9280471121358,100.0,1
511,6.395617202676056e-07,-0.04013552748373605,-0.4724855689682829,-1.5,3.860805770903508,-135.14355922664438,1959.8812716194022,100.0,1
512,4.057039631147233e-07,0.10576609974876434,-0.32062703138014526,-1.5,-21.188167704354893,-60.25753402479428,1963.5002870915794,100.0,1
513,7.481479956355208e-07,-0.1226939556547912,-0.1931408671550122,-1.5,-140.65487982726407,-15.620470085265922,1959.4349930429498,100.0,1
514,6.862067539776473e-07,-0.1159258289440141,-0.14664939915537822,-1.5,-88.74835063364307,-78.77704772134803,1960.951604012258,100.0,1
515,6.735610305433366e-07,0.1671090832219577,-0.19192756766839678,-1.5,17.836547702818013,-39.70506478064453,1964.0566823956333,100.0,1
516,5.948840268401475e-07,0.2342718127486303,0.3073392399763629,-1.5,-36.62151801214704,56.74665885850315,1963.3776935151866,100.0,1
517,5.413442667141626e-07,0.020942456355704697,-0.4170116745152281,-1.5,41.141413689248225,149.5211680560225,1958.4085607066122,100.0,1
518,7.1601348451102e-07,-0.14651030683888172,-0.43550694225044795,-1.5,63.75851230097773,151.50337101323692,1957.6503433828327,100.0,1
519,7.61202945544598e-07,-0.16044186384635858,-0.17665316485433386,-1.5,18.097846444454788,-131.8935526667167,1960.0229195050645,100.0,1
520,4.224404662871684e-07,-0.1924771538792702,-0.025138238743785717,-1.5,7.457507891712524,59.8785847090913,1963.6120357482566,100.0,1
521,4.0016207571494347e-07,-0.1016324773842988,-0.21682377433496774,-1.5,168.32151792862362,28.884387036012853,1957.1016440271796,100.0,1
522,6.017541451207944e-07,0.17803228557358955,0.21775237409920445,-1.5,-1.759077746006241,-85.63121037922308,1962.6710085290922,100.0,1
523,5.940262966801108e-08,0.13993666645308334,-0.4373715406853506,-1.5,105.15988403154785,-76.98505510851349,1960.2112096267947,100.0,1
524,5.356732772515284e-07,-0.46190949907443074,0.021902557057432506,-1.5,-76.45571260135398,7.14736936424256,1963.037627094275,100.0,1
525,7.053002739771535e-07,-0.27918018897479935,0.09412682004638362,-1.5,-112.23599271007434,68.07126339317075,1960.1486350036246,100.0,1
526,8.276986433091611e-07,-0.403831166035705,0.16294443724274685,-1.5,-101.2238171874298,24.102147909119704,1961.7813618154048,100.0,1
527,2.4487949744152914e-07,-0.2024867391374737,0.4069145627925651,-1.5,60.46934943530311,1.7726165497914732,1963.6072931916835,100.0,1
528,1.3088621179361574e-07,-0.08183668825840855,0.43708588865336745,-1.5,43.21919504074566,165.18946902237732,1957.1044496322281,100.0,1
529,6.965635371884457e-07,0.04626187675578174,-0.08146648172186399,-1.5,-53.87650266664206,143.1970489156952,1958.5722386239368,100.0,1
530,2.1523992821243297e-07,-0.2652908159425732,0.3070753738014577,-1.5,-61.41498314829066,-67.66396293524197,1962.4125647352864,100.0,1
531,1.9186506206847678e-07,0.3816513573801877,0.16894311005251178,-1.5,65.7030495487587,155.28989454839558,1957.2893102955609,100.0,1
532,4.2575235845173833e-07,0.4500823237212467,0.14513169763101139,-1.5,69.34220958321424,-34.1262685728425,1963.0181715994233,100.0,1
533,5.134067886356882e-07,-0.39414174067899926,-0.30096154465526403,-1.5,-50.042119049361744,-42.7938404788974,1963.4351936858643,100.0,1
534,2.434945907245108e-07,-0.09179665188791157,-0.05830673780126875,-1.5,66.19165549836491,115.08469949733087,1960.0478215977605,100.0,1
535,7.545541701600695e-07,-0.36433552055273694,-0.07668464667700192,-1.5,-48.06647765555236,-52.89846562992753,1963.2383075739733,100.0,1
536,6.879998500611759e-07,0.029195426169169928,0.2546677287738018,-1.5,14.608605199904316,62.27143754348292,1963.4974262744815,100.0,1
537,3.3111869808143603e-07,0.1180990675897077,-0.3232424970779108,-1.5,-16.941852704348904,-90.75623669123188,1962.36835619481,100.0,1
538,3.9948873121920386e-07,0.4682368887073358,0.05374365159748355,-1.5,122.16785744227339,16.137733929257145,1960.670261522249,100.0,1
539,1.001960972084234e-07,0.020231106984145233,-0.05698394693193718,-1.5,-68.11751576230328,123.99950125224191,1959.4380352544192,100.0,1
540,2.386846869461062e-07,0.3506092037418788,-0.037833977303920324,-1.5,131.8390981457307,-29.459953573314387,1959.8887339850978,100.0,1
541,2.472473076921985e-07,0.3508855640063461,0.20707300229480766,-1.5,123.0926983907589,-70.86323665723609,1959.3978349379365,100.0,1
542,2.3956144220012225e-08,-0.1284143611248061,0.1434389019342164,-1.5,-70.0796952593998,108.40240370266604,1960.2936110312571,100.0,1
543,8.919013971135206e-07,0.1366167410378893,-0.07702950840679137,-1.5,17.24922496917488,54.72795650505243,1963.7007412742082,100.0,1
544,1.6973732150660377e-07,0.4030037284175034,-0.1226365519270868,-1.5,-42.182749458908724,34.216832995678935,1963.7879494115357,100.0,1
545,7.490285461822723e-07,-0.15639088280161573,-0.42047597941979387,-1.5,-4.627822337152857,-15.854712423478153,1964.4695206646795,100.0,1
546,3.817148462587456e-07,0.3769742765865269,-0.21512174257535968,-1.5,-14.294839523732568,-140.71688380468487,1959.4406606073635,100.0,1
547,1.482283264900308e-07,-0.3439234100035759,0.15234814828498866,-1.5,-94.62234474223959,-113.00969582067299,1959.0019670209958,100.0,1
548,3.099946472186437e-07,-0.4312573294529986,0.1900189909029912,-1.5,93.18621437217519,63.82356554465951,1961.2894146959243,100.0,1
549,7.361890034978534e-07,0.027473018143003767,0.015250004354248746,-1.5,-101.8039337959095,-135.86737830317196,1957.1891326192347,100.0,1
550,3.14366063916188e-07,0.14046142481542118,0.16076209829932672,-1.5,-108.64227453630149,-8.513361715426765,1961.51412564937,100.0,1
551,1.4974893787782898e-07,0.29751421611434514,0.2928893395470687,-1.5,-93.88953635795447,-114.16506443820025,1958.9702344064447,100.0,1
552,4.3485108515391465e-07,-0.21016874234848018,-0.12211524982142387,-1.5,-88.23086965399021,-98.4164810289554,1960.0874460513514,100.0,1
553,1.1787870501489045e-07,-0.2527586649996657,0.12873972816097892,-1.5,-25.0835329535078,-152.82443597664846,1958.425080111343,100.0,1
554,3.4407846425486605e-07,0.44635269749067785,-0.022907412326636064,-1.5,22.03977027905207,164.79703016307516,1957.4906062716134,100.0,1
555,7.078914800248518e-07,0.053705057727167896,0.02503714196700328,-1.5,48.22379148219745,-137.04331910248757,1959.159738482441,100.0,1
556,7.869805690814447e-07,0.031210469584838016,0.07513359768728402,-1.5,40.11419636339399,64.43034411610788,1963.0723033738034,100.0,1
557,1.8560253498652161e-09,0.4137865701769903,-0.023439424052964314,-1.5,145.19603827924445,-11.036762731355234,1959.1349077086436,100.0,1
558,2.965348925910245e-07,-0.18226877592460575,0.41831498731097366,-1.5,161.6544510316634,-45.27937476047245,1957.3530348276684,100.0,1
559,3.2585086352588075e-07,-0.3747958909882878,0.30653235343877877,-1.5,86.9560834100589,-3.7390964552153627,1962.6099829007833,100.0,1
560,8.107786716032067e-07,-0.3666740920614952,0.16709625356039934,-1.5,56.25945243385067,-66.14941521972459,1962.6187645959321,100.0,1
561,6.984612249488155e-07,0.3645845219526448,-0.24491279733659582,-1.5,35.27021300630127,-113.53178282223404,1960.9385081204935,100.0,1
562,2.184267707256369e-07,0.48529002601841,-0.020852735857986485,-1.5,-35.13190720500049,133.57582937962334,1959.6776605268062,100.0,1
563,3.8996904699905336e-07,0.1514874820996471,0.22031139084661003,-1.5,133.56718138958252,-106.2822239877224,1957.109394792738,100.0,1
564,7.939028971816342e-07,-0.20687310493361666,0.1385108677912673,-1.5,43.30728138300264,125.10361822249556,1960.0731747445004,100.0,1
565,5.160224542699849e-07,-0.06938575539765343,-0.03930339264957285,-1.5,-48.91342997011223,9.503105576805693,1963.9069360891535,100.0,1
566,6.659202291275761e-07,0.03155629212218527,0.26754889263009984,-1.5,-101.20741207021634,135.5352371104289,1957.2430982148335,100.0,1
567,1.4580318977290194e-07,0.17297736641297035,0.23655682292370003,-1.5,-90.63948011419242,-97.98288028529392,1959.9992668574541,100.0,1
568,1.4730722883028003e-07,0.0550551127690932,-0.002556409102255865,-1.5,-77.073007690746,-36.86139696748646,1962.6803802874372,100.0,1
569,4.77541276741525e-07,0.05304480153468157,-0.3879728466138193,-1.5,-41.33911690224781,-56.11816517161259,1963.3020947418267,100.0,1
570,3.0135337100653574e-07,-0.37635027241623925,0.17961457134335432,-1.5,76.21339460098584,10.179214488758287,1963.0336696913575,100.0,1
571,4.5438194533380736e-07,0.011964781178954035,-0.4812422432991908,-1.5,-158.0300258559311,-3.656223103447981,1958.1691523529632,100.0,1
572,6.026381070451477e-07,0.27709547186553174,0.41331475523886185,-1.5,-96.07579316772708,47.10125513190827,1961.622848561446,100.0,1
573,4.081714536686354e-07,-0.06345278166883128,-0.2940013829235289,-1.5,21.641820234561745,-117.4298582329862,1960.9067153432993,100.0,1
574,6.92163326219686e-07,-0.16419704427894052,0.18186017394964382,-1.5,88.70000421272451,-144.66570650996798,1957.1963184307203,100.0,1
575,3.1470980530639265e-07,0.3969445624156705,0.11341581636521997,-1.5,-81.43371027724409,105.88737280996433,1959.9922707439478,100.0,1
576,3.276706883139512e-07,0.3774330602893818,-0.2117229453687587,-1.5,59.50029545268478,153.29726965270913,1957.644745152756,100.0,1
577,8.297616727962849e-07,-0.1150016121893075,0.21726583014443832,-1.5,41.20823082653405,115.03962128725115,1960.7348248838657,100.0,1
578,7.803846600509431e-07,-0.26536924379345617,0.08944054246314456,-1.5,7.387581370248924,-70.20594114783336,1963.2701891831334,100.0,1
579,6.819985218484675e-07,-0.23679856199918803,-0.1103584521313892,-1.5,145.18165766770983,-23.438015259628497,1959.0268584130429,100.0,1
580,7.096991522716204e-07,0.11511908217640311,-0.17103539082778188,-1.5,44.97359327340917,-127.5182869480397,1959.8800342541497,100.0,1
581,1.749113047577425e-07,-0.41395494724805243,0.2781992727571921,-1.5,-120.57509645321079,82.14622301874387,1959.1138125247305,100.0,1
582,4.6650304403831324e-07,-0.019260794464816936,-0.46135937029286966,-1.5,-108.51167863721084,89.03748364061897,1959.5180091982857,100.0,1
583,7.546372305347596e-07,-0.2848130762546367,-0.2129484899598201,-1.5,119.76194139226224,70.51820127930704,1959.6166836778102,100.0,1
584,2.6367636163610234e-07,-0.15663399234848654,-0.47110676775857097,-1.5,126.57918784751988,-46.18557654369401,1959.912724584776,100.0,1
585,8.747724632973141e-07,0.18723680809743623,0.20069681045003737,-1.5,-87.02469375485572,-49.64052571927564,1961.9826215207204,100.0,1
586,4.4391186003436945e-07,-0.008696556716752998,0.31443279358817283,-1.5,19.5781711966714,104.35773670205315,1961.6675162394747,100.0,1
587,1.9950831856733801e-07,0.4245638622380728,0.2224269587460749,-1.5,32.62100170268595,123.8967656197089,1960.3567909906144,100.0,1
588,6.378925739161476e-07,-0.014787047508367776,0.007531249154407151,-1.5,-128.0830734225887,109.6825359561205,1957.288367582812,100.0,1
589,8.61105442084842e-07,0.09008105800407765,0.01209710221672361,-1.5,-5.86323563986495,-84.31113206733609,1962.7201893656381,100.0,1
590,2.2570313278616854e-07,0.33908601923792836,-0.34422832090009103,-1.5,78.42484495142604,-24.673861414472377,1962.817880121173,100.0,1
591,9.57261733290706e-08,-0.09111755103033461,-0.406658341194386,-1.5,-32.10031088036121,162.13828259735996,1957.5735065697772,100.0,1
592,8.123082295128452e-07,0.22997038231115355,-0.40801541654757645,-1.5,17.903256551900665,32.78307060498021,1964.1838075782716,100.0,1
593,1.6011074134950306e-07,0.23292647394793556,0.42642654363067595,-1.5,146.81590913978243,-78.23056891092176,1957.4826571843398,100.0,1
594,8.485661116787692e-07,-0.41091897937862437,0.20309114261089023,-1.5,60.97024655280494,114.0882697915615,1960.275435237964,100.0,1
595,2.4868094680074e-07,0.05308531437509996,0.18900603529149435,-1.5,-125.5322531073823,38.306372397859086,1960.1498824145137,100.0,1
596,8.651802878476169e-07,0.1482221688273039,0.04660676290515088,-1.5,-18.904663339478468,125.53669624927365,1960.432716995146,100.0,1
597,8.267724897417982e-07,0.24043405600209924,0.22629718418890943,-1.5,-138.7067855244987,-38.964963319459876,1959.2486941552634,100.0,1
598,6.524770596565668e-07,-0.41623985849221395,-0.12908863157755884,-1.5,21.12310547315724,-52.23609048718506,1963.73075841163,100.0,1
599,2.4733633767379125e-07,-0.44366649359604743,-0.06045463635024328,-1.5,158.55503107119353,-57.17092988940993,1957.2953464318368,100.0,1
600,6.54904038280753e-08,0.34394791415546394,-0.34098791261601213,-1.5,97.3573128438191,128.96569915409592,1957.8821947052018,100.0,1
601,5.240342089908665e-08,0.13687945597585752,0.14943171214640982,-1.5,-106.9637412610858,26.547028986209362,1961.4452068751673,100.0,1
602,2.785787668563386e-07,-0.4361569348341854,-0.17094419389064858,-1.5,51.26028958678332,113.28703809728833,1960.5998357586268,100.0,1
603,3.034469362687044e-07,0.22245215179413252,-0.4423868818480088,-1.5,158.17768633963394,17.222773473327884,1958.0849016026496,100.0,1
604,7.918193379105074e-07,0.2762091140253559,-0.24316200525956913,-1.5,-124.58416238501243,30.86478827182654,1960.3416634846824,100.0,1
