particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
202,4.753645098412432e-07,-0.022989623118207667,-0.10571558073509608,-1.5,-39.65483887517002,-5.71723992548901,1964.1303656294176,100.0,1
203,3.6133483941188126e-07,-0.3002545260592302,0.09850498537020222,-1.5,130.8148570194826,-7.156660264365028,1960.1656924002532,100.0,1
204,7.382123676897605e-07,-0.28102620948641865,-0.31754405863015106,-1.5,-77.0746195904088,102.22220437042238,1960.3630812211234,100.0,1
205,5.603495696557346e-07,0.1577760979720188,0.24730984162580838,-1.5,-48.54206946153145,61.612955596652846,1962.97243930249,100.0,1
206,9.006970968551618e-07,0.3775960343778435,0.16557275567081126,-1.5,6.028814541541053,151.76729042485547,1958.6586300880642,100.0,1
207,5.070204876305303e-07,0.40173587161839425,0.0137776513874963,-1.5,-138.41504589513818,-65.25807825456795,1958.569872268666,100.0,1
208,2.491693707106957e-07,0.30939736362759174,-0.06341580265453987,-1.5,58.35358277296514,-112.2042586614589,1960.4638099138485,100.0,1
209,7.333307993907629e-07,-0.25671662832361947,-0.14714572105338272,-1.5,46.197979772062816,-83.1031543763598,1962.2367081124055,100.0,1
210,3.8404290288299535e-07,0.12821374574311192,-0.4589301656733968,-1.5,95.53408013613875,-2.99406929771019,1962.2124149407764,100.0,1
211,3.372805627720961e-07,-0.25707034312839266,-0.14311748507742925,-1.5,61.757404223093985,-12.732438445142174,1963.5267236024565,100.0,1
212,2.909229193627868e-07,-0.28659407148018057,-0.2992903777278709,-1.5,38.899130609656076,34.663351093349945,1963.8479055148143,100.0,1
213,8.961529996615956e-07,-0.2684426221431202,0.37468326018017595,-1.5,118.54160950682942,-62.203454222233034,1959.9724241336876,100.0,1
214,8.007265981517581e-07,-0.06331306582748206,-0.3349392111706862,-1.5,43.810977349725114,9.193389623627917,1964.0288608157011,100.0,1
215,6.897459934109893e-07,0.00853280862132571,-0.26712222694733534,-1.5,-4.994049356971365,30.69546900777001,1964.2927821278438,100.0,1
216,8.249634226992798e-07,0.23169897955951765,0.3703898368735981,-1.5,-120.20799478181377,-24.83780901399423,1960.7004889834782,100.0,1
217,6.42819665529945e-07,0.32761968342420195,-0.32284738303420624,-1.5,-148.71134668727177,-18.336156862122394,1958.8164811906493,100.0,1
218,6.173698282081496e-07,-0.013843881033043858,-0.4741320697413441,-1.5,-5.895024798743114,84.03841892729672,1962.7317899022662,100.0,1
219,1.3732312051862517e-07,0.37680454288716136,0.23356357406434614,-1.5,-152.30536398221292,18.76048627364017,1958.536291857558,100.0,1
220,5.045490466515305e-07,-0.0758294340467279,-0.3101966679214346,-1.5,20.733193211167535,-122.1693102829972,1960.6269610995296,100.0,1
221,2.699045155342424e-07,0.06524623256890753,0.1206046620800472,-1.5,-102.68541330304683,-64.93322516276761,1960.7785873042562,100.0,1
222,4.287160039483277e-07,-0.12874836971469356,-0.12882540706299134,-1.5,-117.39872680872674,-117.95491697957152,1957.4773211381437,100.0,1
223,6.883842644688385e-07,-0.2242007357950419,0.0724445925483445,-1.5,19.724384116275303,157.8459321872272,1958.0880717243824,100.0,1
224,2.3800954623802586e-07,-0.18160288493678936,0.43605108261667574,-1.5,141.88473164636858,-56.6660038320785,1958.589026110754,100.0,1
225,8.71670435193719e-07,0.2577711214350363,-0.21700935043163638,-1.5,-56.90704736855808,31.32156064714921,1963.4647524375248,100.0,1
226,4.6320764849217926e-07,-0.28956127526858233,-0.14460575660577882,-1.5,1.5171872230600834,43.05510577968282,1964.0665065815265,100.0,1
227,2.8028407154124406e-07,0.18962714304033224,0.2555859109646951,-1.5,-131.80245140055618,-74.61812215037135,1958.691791966691,100.0,1
228,4.6911268264074806e-07,-0.1634434581842472,0.07090667734841707,-1.5,-89.10378313739018,80.98503139243785,1960.845538737588,100.0,1
229,3.715379003006535e-07,0.31496595863403665,0.0735499166181674,-1.5,-60.40518759711724,7.517875945548291,1963.5956765889346,100.0,1
230,7.157892530635307e-07,0.02590456902768726,-0.10320096609217456,-1.5,133.20965571101263,-4.075944913166922,1960.0132296912054,100.0,1
231,6.989490020558896e-07,-0.2817621174000296,-0.20311268565954782,-1.5,-95.14359948122805,59.18932110557755,1961.34076743715,100.0,1
232,8.002257959747975e-07,-0.14816617753497968,-0.37819041050176655,-1.5,67.53419764193188,24.13398144304864,1963.2294744513945,100.0,1
233,7.318593895031777e-07,-0.22811988268857564,0.37614782621794424,-1.5,-36.44741912801676,142.61692717798545,1959.0164072787516,100.0,1
234,3.974430117241476e-07,0.08339723898233302,-0.14836141222446622,-1.5,132.49422653602338,-2.342684398997199,1960.0645596588288,100.0,1
235,7.958889124184113e-07,0.27502213356014277,-0.2865069288752715,-1.5,88.07763065459027,103.38080754209949,1959.8387754803578,100.0,1
236,6.570363381721298e-07,0.1870635336232939,-0.357542952567597,-1.5,-32.26016716611985,90.82168008510729,1962.173282436356,100.0,1
237,6.600225409757692e-07,-0.06573072167206384,0.3036644120004046,-1.5,101.27732658049163,126.19229377340983,1957.86406432598,100.0,1
238,2.3030980239373847e-07,-0.0847754020783422,0.21026900558674635,-1.5,91.85974227163251,91.28678481385248,1960.2657465084344,100.0,1
239,7.604391622526954e-07,-0.08683345844891215,0.013765427237178263,-1.5,125.34582259079315,29.279852975407948,1960.3174235911151,100.0,1
240,1.7052465208279735e-07,-0.03608876614957901,-0.25799921235109397,-1.5,-83.72843139043717,2.163222425833012,1962.7526987656302,100.0,1
241,3.7928122986479327e-07,0.06639346302840742,-0.25540844438976534,-1.5,-94.22943508499513,42.36371845552501,1961.8204339817432,100.0,1
242,3.985914418096701e-07,0.23135862373101804,0.361104407681215,-1.5,-22.078924177661783,-163.91571790065117,1957.5641610936798,100.0,1
243,3.330064135404295e-08,-0.08707092227954603,-0.24532956745697146,-1.5,88.45521778561235,-121.74137337322055,1958.766958757941,100.0,1
244,7.918997414033894e-07,-0.15153928383452386,-0.43982769732928356,-1.5,-62.199851128617816,8.075237495666178,1963.5374341542606,100.0,1
245,4.568742332655426e-07,-0.16795136804538047,0.210119066434448,-1.5,-85.86972847725781,74.8713216301391,1961.2327656845655,100.0,1
246,3.665049929971005e-08,-0.4183606214864897,-0.08387791643164422,-1.5,-155.3985232464917,50.79108368324156,1957.7244063088203,100.0,1
247,6.862334466211632e-07,-0.44608327233219425,-0.13886400241995545,-1.5,-87.2058377460069,119.26016468405808,1958.9756101719795,100.0,1
248,8.81452501258499e-07,0.20030037122504651,-0.18622605819188928,-1.5,-27.461830345261944,150.68081241967585,1958.5592732691973,100.0,1
249,5.418525633876702e-07,0.34288559955569237,0.179459814814183,-1.5,14.119017969914461,-115.12532982384745,1961.1119544867006,100.0,1
250,4.016060698357693e-08,0.15377724657014336,0.03880075184828595,-1.5,-10.369341038207661,8.303584617214488,1964.4940349909616,100.0,1
251,5.042825711140091e-07,-0.20426913418632675,0.08479767767865026,-1.5,-36.59169929544047,128.3139870100763,1960.002513913281,100.0,1
252,8.081770793829181e-07,-0.39426554219803644,-0.21189494238570578,-1.5,8.01757958822795,48.98136959856873,1963.911869233425,100.0,1
253,3.3412374147644094e-07,0.3029733067849775,0.32786248413176783,-1.5,60.02832884735476,35.72909883433986,1963.2965434438097,100.0,1
254,8.337100225535467e-07,-0.25819853058028247,-0.4156315093775808,-1.5,-148.60555046187713,47.93547787711372,1958.3237389662481,100.0,1
255,2.403194426603521e-07,-0.27913706598756566,-0.4027959805553945,-1.5,53.04821545431172,-49.651258390975144,1963.1948262063643,100.0,1
256,8.661270793506026e-07,-0.34057851758273455,-0.038340341207511515,-1.5,-83.08859505965236,-12.16884810611866,1962.7433583565924,100.0,1
257,8.654492762966492e-07,0.06530168028822181,-0.3863618588338617,-1.5,69.66347049563511,-149.1569886962053,1957.629300932052,100.0,1
258,6.145973703556072e-07,-0.2926618196510903,0.2359463206320138,-1.5,19.02464012297978,159.03253286778497,1957.998979270413,100.0,1
259,2.565182329590787e-07,0.019200195371328468,-0.32161625649618414,-1.5,127.54323445793462,-51.28003686454598,1959.7235436227504,100.0,1
260,7.858947578725615e-07,0.18531707242484735,-0.33694220935359204,-1.5,-14.229955609933192,-89.07937653143544,1962.466728203625,100.0,1
261,1.1494786030514439e-07,0.11477549464259135,0.29278258284718006,-1.5,-92.92845815817334,40.74638558438899,1961.9167464477905,100.0,1
262,6.077762396549965e-07,-0.4591668093622189,-0.003922231879134055,-1.5,-81.72579296324004,-112.02347897703558,1959.6389772579394,100.0,1
263,8.482614302220526e-08,-0.39955337526893037,-0.2893936738103321,-1.5,53.79834708464084,117.47752964415128,1960.2851971449968,100.0,1
264,8.962666498863154e-07,0.0348358076617978,-0.18568521136714092,-1.5,92.61869424200826,-9.818084425728278,1962.3299082879123,100.0,1
265,4.155787430500026e-08,0.2524013713214793,0.374431090799996,-1.5,-14.978968399490626,-48.755389915135815,1963.876734605826,100.0,1
266,3.3215033592626723e-07,0.28565201701019993,0.3388469825545283,-1.5,138.82574448748747,-28.423131821426526,1959.421553548671,100.0,1
267,1.5005706565895434e-07,-0.20081171128263825,-0.10351848429533196,-1.5,-59.06310299111044,-54.29745638708952,1962.9000540937088,100.0,1
268,7.286747820714783e-07,0.3231533412774212,-0.36419586637565654,-1.5,140.7633109819644,29.49805669917125,1959.2674246254642,100.0,1
269,5.230588398758839e-07,-0.14346630001163546,-0.06533928009630013,-1.5,21.314115226342135,-138.51224301172834,1959.5339632918103,100.0,1
270,3.961783323807988e-07,0.05421626677262394,-0.3390957738082964,-1.5,12.968477460148568,-59.007211520158734,1963.6097509044694,100.0,1
271,7.16738568530362e-07,0.37527651367509124,-0.25940967109474683,-1.5,-166.68057966447068,-36.57854922020401,1957.1134050856103,100.0,1
272,4.4884093537573984e-07,-0.1877838061275821,0.45873734598619276,-1.5,-28.947649538714387,-158.38262480704648,1957.9300968143743,100.0,1
273,4.476970695525519e-07,-0.35713480735792674,0.0919163655337109,-1.5,37.52690198385076,35.443206173128175,1963.8606867672145,100.0,1
274,6.649654490602508e-07,0.07239345519373594,-0.055677423736433675,-1.5,-101.9596888761043,22.797399564464783,1961.7588502880565,100.0,1
275,1.1768639205910011e-07,0.07592819180254316,-0.2626017512484609,-1.5,-46.947874857868335,72.06586387199702,1962.6552663615798,100.0,1
276,8.85237866721836e-07,0.2569878315463253,0.3254548826976179,-1.5,111.79162581894788,-20.171765792253563,1961.2519008346965,100.0,1
277,3.629877682715601e-07,-0.40755526302053613,-0.16644897101134523,-1.5,141.44589824659533,-36.2999207075663,1959.1040451931003,100.0,1
278,5.130680900025332e-07,0.2508491241570847,-0.3828566505311234,-1.5,82.94827623803913,56.56861878986278,1961.9716769371255,100.0,1
279,2.779745180425506e-07,0.08547640226410581,0.19165891584972716,-1.5,-31.25852235146705,148.25138903254768,1958.6877537515913,100.0,1
280,5.659653183556404e-08,-0.3279733270555284,-0.2579566159691553,-1.5,-152.81676364580855,30.18329560893287,1958.3537197557382,100.0,1
281,1.6824413166597077e-07,-0.3989262627521582,0.18097300303516498,-1.5,110.69360226346994,18.261701735389476,1961.3328944709504,100.0,1
282,4.819022391900843e-07,-0.21055572030820136,-0.4350983051597461,-1.5,110.3594261709194,-117.53454274612307,1957.9120804016754,100.0,1
283,6.676642314329331e-07,0.24692267113299518,0.020121604650560794,-1.5,108.07012569333358,49.30658496730026,1960.9444140203518,100.0,1
284,9.370536371487155e-08,0.2132313415247703,0.031840075216374615,-1.5,89.59084187727254,22.04592660276707,1962.3712045477223,100.0,1
285,8.612158837626914e-07,0.43894409807786866,-0.010577235083569341,-1.5,65.16177364538056,71.66852270775867,1962.1495489320907,100.0,1
286,7.218431315038451e-07,0.06780749717919285,-0.4585180753920699,-1.5,147.19558002875465,-32.16632845887056,1958.75268341861,100.0,1
287,3.768488621831681e-07,-0.32236005394398304,0.04795821516061012,-1.5,-163.03938034715873,21.970445631982173,1957.638563739711,100.0,1
288,1.2712096230100733e-07,0.09506532491719094,-0.15509816361352366,-1.5,-74.47198116659018,-29.99984476974326,1962.8976589728375,100.0,1
289,5.709480807014805e-07,0.2832219020851166,-0.23526448861291704,-1.5,-77.14326346219977,45.97609363397066,1962.4852615962989,100.0,1
290,2.483115386148967e-07,-0.23816666114549886,-0.14164476948860436,-1.5,148.6613158905028,-75.51643290063666,1957.449965589363,100.0,1
291,3.8689922881086724e-07,-0.25802943310333365,-0.014328697318911428,-1.5,-71.17979359119953,88.9759201803937,1961.2317580741185,100.0,1
292,8.953327569106913e-07,-0.1598758077198869,-0.17042660709376642,-1.5,-50.490074938565705,-79.03790438891323,1962.298919193668,100.0,1
293,1.494112652559895e-07,0.36845198213270514,-0.26699029326018797,-1.5,43.5837897175807,-59.14083804988597,1963.1648175369132,100.0,1
294,7.490931604791599e-07,0.14393044470908747,0.256760443381222,-1.5,63.58256112078103,-24.039688181612867,1963.362584338304,100.0,1
295,6.55050658959747e-07,-0.10867759141433753,-0.007944506498777757,-1.5,85.72981990421776,16.235396843263697,1962.6003403991,100.0,1
296,5.89925045963836e-08,0.26968309818054303,0.1544193811241526,-1.5,-101.72146292321781,-117.17000687999267,1958.4017002991582,100.0,1
297,7.708470621833075e-07,0.12456005389853057,-0.07674875234652738,-1.5,-16.31595512489452,-20.555808080785944,1964.3636462296486,100.0,1
298,6.245161593219392e-07,-0.25973357069837083,0.17584288844162843,-1.5,-28.068660822521007,-94.58480226674075,1962.0599256205003,100.0,1
299,8.442589557646637e-07,0.27870376220441806,0.03633516978204594,-1.5,88.1865830569696,93.6151041537462,1960.3246223799645,100.0,1
300,3.4977636254975814e-07,-0.45022290087521605,-0.19100515034784837,-1.5,-155.78305188008366,61.23119826130416,1957.3951229561555,100.0,1
301,3.529774909399734e-07,-0.022895480571166138,0.09410403788229037,-1.5,83.0681695507534,-22.480901412908274,1962.6531977263028,100.0,1
302,1.949976691785791e-07,0.02454141703100437,-0.3353830032132043,-1.5,-13.309789470427393,-164.33932292109003,1957.607908318778,100.0,1
303,2.2862556298755857e-07,0.07587030839888405,-0.4278498442867267,-1.5,-46.758454464789104,108.97268594396859,1960.9568804337216,100.0,1
304,3.497173003180262e-07,-0.27114963785556706,0.04452215185878042,-1.5,109.5452983216299,46.91804903584642,1960.92116377901,100.0,1
305,8.247162883815858e-07,0.186658682723208,0.007483796867721003,-1.5,51.81322568132663,154.25370039528588,1957.7881580561746,100.0,1
306,8.950371516703661e-07,-0.2326649510628414,0.4379854137080184,-1.5,-160.104056800077,50.418092196202686,1957.3548460209213,100.0,1
307,2.662145835474123e-07,0.36387052447171353,-0.24526534914528816,-1.5,-1.1784009894884682,29.508375169237613,1964.3169686769268,100.0,1
308,1.8386730413729875e-07,-0.15222837488175883,-0.12868723651994649,-1.5,-23.170980210279613,50.0099260638749,1963.765617184829,100.0,1
309,7.997191892097366e-07,-0.0385406843232456,0.24599726796061877,-1.5,-159.41355680580637,29.06875852266892,1957.84463414506,100.0,1
310,9.066779827418932e-07,0.2589639450140126,0.2455329285912691,-1.5,72.20719053856295,71.38385557306536,1961.9132888749652,100.0,1
311,6.11089861338287e-07,0.19101879439273178,0.0989289922132209,-1.5,14.235348208667656,151.72610472226265,1958.6193684004347,100.0,1
312,1.2378271733578053e-07,0.13350239413866,0.03444342024562122,-1.5,136.32181684644945,-64.81457605108245,1958.731405591163,100.0,1
313,7.409645378550849e-07,0.19385634447289612,-0.3257168182502266,-1.5,119.70442596067141,-32.6448845787041,1960.6168539983532,100.0,1
314,7.029725259549716e-07,0.12004341087642847,0.16151151218557702,-1.5,67.98301227335467,128.44428344753604,1959.1563649586576,100.0,1
315,4.539313016514783e-07,-0.09388978515657112,0.004517864156757681,-1.5,138.0097430079759,5.714321977540119,1959.6769998204654,100.0,1
316,1.3837348434742713e-07,-0.29580684866122453,-0.07629671223687431,-1.5,95.46582574228587,-96.9213745848845,1959.8229025935102,100.0,1
317,6.004013598786309e-07,0.26404289815527715,-0.3570154347953856,-1.5,-15.750493145837908,159.41661907735676,1957.9968206801918,100.0,1
318,5.233129687359601e-07,-0.3006462803588504,-0.1514918715645511,-1.5,126.10093621516755,-35.899452869979925,1960.158939840192,100.0,1
319,3.376921112086317e-07,0.21683018362062784,0.3807719846318143,-1.5,135.07128015032137,24.91609609875611,1959.7316713519435,100.0,1
320,6.151188095703778e-07,0.11617991341603856,-0.1437975418332081,-1.5,0.29671494552456995,133.81441728526303,1959.9762498441091,100.0,1
321,2.022788097985375e-07,-0.36563759155051817,-0.0782554155007945,-1.5,-140.86607451792872,49.25456913015503,1958.86294128401,100.0,1
322,1.8951471845528428e-07,0.30507063720918304,0.009809146688246386,-1.5,-114.65513325340056,-98.16982586345203,1958.7317764244076,100.0,1
323,3.429649412869011e-08,0.059799122013174395,-0.16506590726911105,-1.5,80.97079202427885,91.98397201336816,1960.713126899939,100.0,1
324,1.2417794447620226e-07,0.18495569829944492,0.3206969755694893,-1.5,-78.59720106220449,88.7879069509182,1960.9570300826567,100.0,1
325,2.5628290774148886e-07,-0.08781857988573678,0.2675173915301808,-1.5,-12.837744946497,135.5097868557072,1959.8177405659794,100.0,1
326,4.729485660612409e-07,-0.25057165905314205,-0.2926845335314797,-1.5,-20.445248545538604,82.5171200854472,1962.6987040732579,100.0,1
327,6.558974225036064e-07,0.023217732379298694,-0.4513617471783754,-1.5,104.10803184431528,68.6565273858951,1960.576722604587,100.0,1
328,1.9568834430787506e-07,0.10439688782961884,0.06272492093261396,-1.5,-21.955604810998338,-63.32100684943572,1963.3954486488676,100.0,1
329,5.398401166593884e-07,0.30348456941736157,-0.10456177011592366,-1.5,3.9374242068749528,-135.68462865883996,1959.8437347152092,100.0,1
330,1.3117715559146759e-07,-0.4158829142017382,-0.10901495073617999,-1.5,0.8338882395271051,-83.98791912902539,1962.742627125857,100.0,1
331,1.049745037144542e-07,-0.1877918630773786,0.08196621395144864,-1.5,132.12267981521208,-70.11911714066973,1958.8364385920513,100.0,1
332,6.84538763952877e-08,0.06511522768359544,0.4743690630393179,-1.5,-79.05037217639446,-141.69571029685488,1957.8270226473978,100.0,1
333,3.9314121333931266e-07,-0.29101422305405417,-0.2748955952618417,-1.5,85.29673084247503,49.7684750038487,1962.0552624402578,100.0,1
334,1.2616581472943482e-07,0.13211927247778948,0.36704215205348695,-1.5,140.45759894211554,-81.73321115227725,1957.8060760351839,100.0,1
335,2.780588253646202e-07,0.27925394320332814,-0.36151347877737466,-1.5,-130.13927036020667,24.59631132643776,1960.0694064357458,100.0,1
336,6.723060163419142e-07,-0.36495184290514515,0.29841899264764504,-1.5,-155.48237329046373,-35.14171800076343,1958.0611781857203,100.0,1
337,5.41757130833378e-07,-0.020924536687363132,0.007202904884122814,-1.5,-62.390434617526914,-73.33894305887053,1962.177902068356,100.0,1
338,7.427641402850159e-07,0.28257864627097184,0.12404016228691367,-1.5,-107.67714635459909,20.39729623060089,1961.4797650563573,100.0,1
339,5.381331959023e-07,0.25626697970901824,-0.37296607429532674,-1.5,-24.200039675715548,12.075429699057194,1964.352775940057,100.0,1
340,5.974941076194191e-07,-0.06787875422223698,-0.28197582247433145,-1.5,-134.1927414662529,-14.411203210999583,1959.8974237510274,100.0,1
341,4.4035807460996193e-07,-0.3845973418717027,0.11189293213946389,-1.5,95.81994007403532,-39.06935077414697,1961.8117675201222,100.0,1
342,5.989913334574506e-07,0.2744954611578908,-0.22651184979331276,-1.5,67.29781089358895,146.37661595433477,1957.9219027368838,100.0,1
343,1.8096899584557048e-07,0.00951492751562652,0.019748480066624465,-1.5,41.473734556765436,124.8001648704889,1960.1321727006944,100.0,1
344,7.109007523652848e-07,-0.009204455399958386,-0.1302696128586613,-1.5,92.0820013099255,31.152744666418403,1962.1324363560782,100.0,1
345,5.445402924259645e-07,-0.3372696291824039,-0.2567314199371404,-1.5,159.08648643730487,-16.63099556106611,1958.01639065811,100.0,1
346,6.064932295215366e-07,0.20361873293884827,0.44014029959270196,-1.5,-60.414158919972444,-118.3450762234623,1960.0402696377914,100.0,1
347,9.045851574366646e-07,0.06048768595602793,0.01962590311455585,-1.5,-6.566426962406978,110.74775991164684,1961.40385998846,100.0,1
348,2.541727675065374e-07,-0.31054855528159414,-0.31809748548333167,-1.5,-85.50375293001728,-45.87876379934745,1962.1410585208337,100.0,1
349,4.834540531271674e-07,-0.3502341335558336,-0.184735151085514,-1.5,9.820226394011042,-23.91311011231574,1964.3688585865075,100.0,1
350,5.857075595626407e-07,-0.22530979767728984,-0.3445901026406218,-1.5,-48.46810738754488,33.50883229256393,1963.6550835090131,100.0,1
351,2.9662502936581643e-07,0.2814933651950448,0.005506928102504069,-1.5,-90.64311386784692,123.67899877955934,1958.5455362169544,100.0,1
352,2.6944376285943676e-08,-0.24872693716366126,0.1948338069656211,-1.5,-161.79404602712196,16.949827825611184,1957.7917857302873,100.0,1
353,7.196203140962376e-08,0.36199842951203015,-0.047598933606882755,-1.5,-68.17512667310926,-15.80156364116902,1963.292069192898,100.0,1
354,8.589781569892749e-07,0.05614413997589357,0.13064444708927564,-1.5,-40.46145162775579,-90.53197388056866,1962.0346885067027,100.0,1
355,2.453435903000579e-07,0.4077733601097778,-0.05742617843235066,-1.5,-98.91040220569701,11.050845613163979,1962.0162836767877,100.0,1
356,4.6548778743098454e-07,0.08218596635195032,0.1972296812346458,-1.5,-167.29953010050428,31.316735142081168,1957.1518631915926,100.0,1
357,4.153584715171412e-07,-0.43074979634163413,0.24012671812423508,-1.5,11.868093390272259,143.55749649419087,1959.2507955404105,100.0,1
358,5.596721449528049e-07,-0.12820854716479899,-0.24678321081368237,-1.5,-48.4205088375475,-67.33875759045128,1962.7873629907592,100.0,1
359,7.955872927668684e-07,0.0625768817863631,0.0067958175214800146,-1.5,-79.42953143290524,98.85671047779827,1960.441681508529,100.0,1
360,7.645953899418248e-07,-0.28680758325930505,0.32611074657035893,-1.5,-141.56047375592055,89.31879090970887,1957.3952263471367,100.0,1
361,8.376385386777066e-07,-0.160180500199251,-0.02154819221066072,-1.5,157.64839142598677,58.43265305154339,1957.3313199364813,100.0,1
362,5.243058054878962e-08,0.4625593433875983,-0.14410871001549397,-1.5,66.70768498919293,-147.07937270141232,1957.8894323110467,100.0,1
363,1.1955454765861654e-07,-0.04909325765976204,0.4120087755325219,-1.5,158.8357593336631,33.459886878743575,1957.8214739329762,100.0,1
364,1.6364718621172766e-07,-0.3325499969060264,0.3011807181891478,-1.5,111.668157881553,23.384131922309496,1961.2232639747347,100.0,1
365,4.7732867753955e-07,-0.14994741873799183,0.19455229827963338,-1.5,-91.16608499842125,104.46786521760302,1959.6398894564961,100.0,1
366,2.9315624957230423e-07,0.09811397307612978,0.340667774299118,-1.5,149.33996165069354,-45.861600289680005,1958.3175370044487,100.0,1
367,2.5641194327091836e-07,0.2625251211056603,0.41385238878853725,-1.5,53.51183755822112,-51.784309483353766,1963.1271366874348,100.0,1
368,1.4853431720241501e-08,0.45479515192828474,0.02916997532998612,-1.5,-112.64372155761255,36.6185391111093,1960.9650075544823,100.0,1
369,2.3872546501780917e-07,0.19598901924263504,0.2379129782291599,-1.5,-63.03248942977965,105.42447194490052,1960.695252265776,100.0,1
370,2.8288240526217257e-07,-0.32371302041022804,0.16345942213139444,-1.5,-114.87076218006877,65.30394151403098,1960.090148305693,100.0,1
371,7.405708638005422e-07,-0.02451513809721651,0.056912422268709094,-1.5,9.499885035849823,161.75135844456372,1957.8456365331192,100.0,1
372,6.53921146474086e-07,0.019440671166049008,-0.3700561607559369,-1.5,-57.00407163035821,75.76703290176093,1962.249520017512,100.0,1
373,8.940091590224585e-07,-0.011118119767450453,-0.28040626338237973,-1.5,-74.92104670697981,-92.10179428149208,1960.9480825653166,100.0,1
374,1.2699185493082283e-07,0.13111152746184604,-0.21312737067303222,-1.5,-160.9282917262031,52.31449904915062,1957.2374828766829,100.0,1
375,3.271225196376652e-07,-0.07242499374072542,0.02284389337051109,-1.5,120.46733609427689,24.77809269025233,1960.6853274615773,100.0,1
376,2.658806962774361e-07,-0.023868071713314346,-0.11747674211982594,-1.5,96.12599507612161,88.16008662009943,1960.2042950835234,100.0,1
377,7.85990521302855e-07,-0.1454469764341267,-0.2766440133202539,-1.5,-46.73064927284259,151.02020099401216,1958.168131590441,100.0,1
378,5.4561837736831565e-08,-0.2810793034849199,-0.0029685884946636337,-1.5,31.82677670678231,75.64623530095817,1962.8239833554562,100.0,1
379,3.669858240416142e-07,0.03190787610327601,-0.48179818691765947,-1.5,4.383573817357932,-53.03677245480087,1963.8180087050573,100.0,1
380,6.898929220055962e-07,-0.14890040491081766,-0.050665134373594364,-1.5,-35.519636188797335,-156.9482003541897,1957.9374106739797,100.0,1
381,4.2034325463588226e-07,-0.3234439990178244,0.36428165862072887,-1.5,-100.22827086421248,54.60782757336369,1961.22042747709,100.0,1
382,6.14702087929359e-07,-0.3763861021944857,-0.08107228419042373,-1.5,-126.68814629659941,-55.0238249408387,1959.6774679887867,100.0,1
383,6.344535552385482e-07,-0.006173702874863655,0.29108224086749895,-1.5,-67.53847563554345,-37.29236855039462,1963.0234639002306,100.0,1
384,5.375406074000204e-07,0.2505939858479411,0.08811142651747766,-1.5,74.3481376226287,139.4126390504282,1958.1751088120727,100.0,1
385,4.2480708517557343e-07,-0.13461110949118693,0.40453267336683035,-1.5,126.47131937775205,-55.923436069618745,1959.6660074969789,100.0,1
386,2.210642395715314e-07,-0.06004115262849251,0.05197927004260194,-1.5,26.491393004774945,34.07905555745536,1964.0646909750985,100.0,1
387,1.5721472709724088e-07,0.08407059396931922,0.48975869890785606,-1.5,140.54350647306111,88.8936018988092,1957.487863716106,100.0,1
388,5.013253495813886e-07,0.07592944547731523,0.4681283564080936,-1.5,71.34960534322506,74.88843591761992,1961.8140182620039,100.0,1
389,9.057807869124003e-07,0.07420071724958484,0.029695368260033668,-1.5,-92.5043314487214,-115.50467369393155,1958.9576068113915,100.0,1
390,1.9079892902312824e-08,0.13609276138514942,0.04148549223011997,-1.5,152.81462993300798,-8.776177765721735,1958.5668111781108,100.0,1
391,9.003044764141703e-07,0.030906743651901707,-0.09183375817010857,-1.5,93.16809320176574,-105.2044587497951,1959.5063190851008,100.0,1
392,1.770938426022295e-07,0.1550346837888456,-0.062485606111216264,-1.5,-139.57470161767543,-33.42496556587608,1959.2894019545422,100.0,1
393,5.719249025142017e-07,-0.1766541588130352,0.3101486343359792,-1.5,-72.56119700968551,-4.395596373681433,1963.1935303701398,100.0,1
394,6.306744983994419e-07,0.40060425943139283,-0.24467892870543767,-1.5,-61.097349910314406,-156.2747003912276,1957.3601145720988,100.0,1
395,8.336585087800846e-07,0.08234827533156368,-0.14485544726477165,-1.5,-130.709994681434,-30.766247680202273,1959.9442904226107,100.0,1
396,2.7153689639992864e-07,-0.0711324155213872,0.31700623416247115,-1.5,69.88241285967003,78.94019336424735,1961.7079753395144,100.0,1
397,7.95986321977917e-07,-0.14962999295843316,0.35366811422347466,-1.5,29.47554031683734,-154.42129587380163,1958.238632590476,100.0,1
398,2.7405270924534296e-07,0.17504384637524437,-0.20220630984063942,-1.5,-134.0245449086866,-18.160818976136134,1959.877774832468,100.0,1
399,2.74787195858129e-07,-0.008369785369070744,0.4004994071890515,-1.5,106.7281226592529,53.498190162360565,1960.9080390852384,100.0,1
400,4.934944904369478e-07,-0.1642016816988606,-0.28590000595544096,-1.5,18.080722677552853,85.52086745184931,1962.593323886503,100.0,1
401,8.109075074560114e-07,0.35033716134550846,-0.3248739911462652,-1.5,-123.42228818022049,-69.74468577503845,1959.417235775125,100.0,1
402,6.631112298367648e-07,-0.036425355872551975,0.1340142483833235,-1.5,84.89261917096239,-86.26724180513285,1960.8071023095974,100.0,1
403,5.16192703620765e-07,-0.11192037131707104,-0.35422128155271687,-1.5,-46.39684781345324,99.05615106823821,1961.491396288715,100.0,1
