particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
33,3.2870482519878726e-07,-0.1340859585347445,0.282318837167622,-1.5,98.37233624603245,136.10739459315693,1957.3479370987395,100.0,1
34,5.929600661847693e-07,-0.07414634200587254,-0.23323016696769758,-1.5,88.35511252812876,-76.68723421057138,1961.052199321937,100.0,1
35,7.475999368552723e-07,0.07342264753703771,-0.38159215229179355,-1.5,-8.442050796449328,165.79120814183318,1957.5125269962778,100.0,1
36,7.361771150527274e-08,0.2039157559960787,-0.12046425018410854,-1.5,111.16078560358903,-22.21609760352736,1961.2656655887786,100.0,1
37,6.000040418126325e-07,0.15055423454376263,0.04882350151982279,-1.5,17.56929952674886,-91.71501038831423,1962.3182623748223,100.0,1
38,3.3031419743734954e-08,-0.11714406713885223,-0.299804858729264,-1.5,106.75812805400294,51.34980234208409,1960.9638411148649,100.0,1
39,5.962182954792543e-07,0.19696128940296945,-0.1320128880526182,-1.5,-157.5638695093233,36.32370345613806,1957.8732088311058,100.0,1
40,5.457761344346713e-08,-0.34005020417722703,0.1208920068435703,-1.5,-114.52791115137627,-30.85567239297237,1960.9550151175347,100.0,1
41,4.817293312725845e-07,-0.16735686893967985,0.39689655497550375,-1.5,100.73676391383464,-107.98149594265368,1958.9807010780596,100.0,1
42,7.334380407998747e-07,0.04556822699515299,0.37112720075076217,-1.5,153.67874098024814,-29.741767963146586,1958.2930215050258,100.0,1
43,4.339408326990262e-08,-0.09593159864740701,-0.03770268553203913,-1.5,89.55850277249118,15.666385606465552,1962.43397983456,100.0,1
44,4.896983915629088e-07,0.4666023318529724,0.00013235612055177012,-1.5,93.32432463692774,57.523967950395104,1961.4777209564309,100.0,1
45,5.087645847309911e-07,0.31135383274403944,0.37283737869924494,-1.5,-21.800511695707954,16.828847832279358,1964.345899742857,100.0,1
46,6.569102154705479e-08,0.06497505020172342,-0.24749052065672847,-1.5,-133.6644678804541,-62.111061960231616,1959.0021215594786,100.0,1
47,6.879136268365271e-07,0.1666426142653189,-0.015446875479736203,-1.5,89.99534754930923,43.119476668862944,1962.0027610626378,100.0,1
48,6.616935765031117e-07,0.38814013014222154,0.14135422451679314,-1.5,-116.87267973676279,124.20521039172642,1957.1221547744092,100.0,1
49,7.626179661565093e-07,0.2930434518916137,0.22854001898645568,-1.5,14.02463681951785,-148.2092260293793,1958.8901503524858,100.0,1
50,3.2228636271584697e-07,0.3521225123168849,-0.15317357247967964,-1.5,93.54491468710302,127.4695363664051,1958.166017604444,100.0,1
51,7.567511807313891e-07,0.21416418550935018,0.03105323941171535,-1.5,72.15116763628842,71.21491510302275,1961.921489545828,100.0,1
52,1.4356512568552061e-08,-0.1975291656067889,-0.38868137653880747,-1.5,-30.991423270959576,-148.45496534487359,1958.6765790232505,100.0,1
53,4.7644200861375846e-07,-0.20177642928537465,0.3926592559901845,-1.5,119.05087852075542,36.15938860849016,1960.594979388917,100.0,1
54,5.89362521607578e-07,-0.372401791228228,-0.21947702802670646,-1.5,-28.039002209548325,-149.3370906270482,1958.6540107901326,100.0,1
55,6.159992803938374e-07,-0.044705707823049834,0.25069976764439594,-1.5,-163.16865383743635,26.18007765699235,1957.5760215646503,100.0,1
56,1.7588553476486056e-08,0.35826567658822417,0.22966479413196647,-1.5,-36.77373569884361,-11.439937480177658,1964.161425764016,100.0,1
57,2.570540643859431e-07,0.4331047572260447,-0.07081925724701554,-1.5,25.02220140244186,4.15625272533207,1964.3751936089984,100.0,1
58,1.213836351295791e-07,0.05330432323135438,0.3017721128070837,-1.5,-49.83673513557985,20.724312470874686,1963.7973645388586,100.0,1
59,4.1111763035394465e-07,0.3653319425283892,-0.3233637521093521,-1.5,-99.30277414071172,75.8261339205986,1960.5618181349819,100.0,1
60,6.140004527041162e-07,-0.24991995388881671,-0.06903573330607703,-1.5,67.22916810045639,-47.01361507718026,1962.8253221364419,100.0,1
61,6.370551311340159e-07,0.3143044934464345,0.31913550002246194,-1.5,-90.31672438044198,-71.04177580732811,1961.1754744676623,100.0,1
62,1.443163613558833e-07,0.4783141172092446,0.04758899814378123,-1.5,86.86860749452605,22.363387239378042,1962.4900025756247,100.0,1
63,3.978668891559359e-07,0.027556961645301966,0.4218537823648795,-1.5,29.107735447671082,-150.9279323781931,1958.5164756088427,100.0,1
64,3.2355402350495053e-07,-0.1169172387386358,0.018685633633827536,-1.5,-116.87849967076855,0.9853481362741632,1961.0588292220841,100.0,1
65,1.299793693225944e-07,0.37101573666674065,0.21205740165283846,-1.5,-120.60650336252897,101.63020210783824,1958.1978091174333,100.0,1
66,5.603800157807881e-07,0.05484564998952514,0.20112779986414459,-1.5,-46.939135304441535,65.51263062967746,1962.8851466835704,100.0,1
67,3.073745152716323e-07,-0.15815632595157103,0.3609976422596756,-1.5,81.28217828409637,49.367965477682475,1962.235790557322,100.0,1
68,7.586315712622788e-07,-0.3052908256662878,-0.05406017235516187,-1.5,95.31352720651368,-108.91568285147335,1959.2003449945037,100.0,1
69,4.845416488841807e-08,0.39806853045720036,-0.02101499824199222,-1.5,104.42343986856592,101.42664972370854,1959.1379905963672,100.0,1
70,4.948432587304304e-07,0.39805337436435395,0.25475793448730305,-1.5,131.1588565156146,-95.46624248226334,1957.8296241425007,100.0,1
71,4.564978511712318e-07,-0.3997581568730747,-0.11401452247405958,-1.5,-127.10495825287684,67.12663924270396,1959.2732403005064,100.0,1
72,2.5524278056703e-07,0.3711926795773926,-0.17455326141379682,-1.5,-107.28111436512795,-14.88920949757788,1961.5510088211433,100.0,1
73,1.2901563943486154e-07,-0.19575212595425404,0.033283096282715426,-1.5,86.88012214472397,-15.923392959879614,1962.5523117101604,100.0,1
74,4.301953726483027e-07,0.4025963556700242,-0.14269785347820596,-1.5,-78.2456124820447,146.85950778596862,1957.4787854192198,100.0,1
75,2.6323239166688995e-07,-0.26426606929908614,0.04089569248039648,-1.5,95.58209955916786,140.413030174763,1957.1820378971227,100.0,1
76,7.676009663422118e-08,0.46896472831033714,-0.16849936196904658,-1.5,-39.597802540129166,30.170223924307194,1963.9081083106921,100.0,1
77,2.698695909113152e-07,-0.24406152851525337,-0.3527704418281956,-1.5,-128.96622499785144,8.309436204404443,1960.2836407892353,100.0,1
78,1.0431272785873535e-07,0.3834593827191544,0.019240180435555695,-1.5,16.142847340588066,-67.05637428860634,1963.3278221970818,100.0,1
79,7.753807189259923e-07,-0.25370372324250057,0.3518796659894724,-1.5,41.60565066994251,-69.91489855881312,1962.8535765711035,100.0,1
80,4.207833262000697e-07,-0.39881439809615726,-0.021910925904654897,-1.5,-72.44466429957133,-153.72329907971363,1957.1750571169414,100.0,1
81,5.532611544070827e-07,0.16965048358297183,-0.1869737757550223,-1.5,-39.56585985359311,-109.89900427574686,1961.0634966413954,100.0,1
82,2.828299591616578e-08,-0.0522766745361305,-0.3478581797095473,-1.5,62.92877809186049,19.598573036997863,1963.4330014260509,100.0,1
83,1.0398887407387713e-07,-0.4500103055547228,0.17740923441089262,-1.5,139.6642876088066,13.607583136510474,1959.5208615153958,100.0,1
84,1.441299507637971e-07,-0.04724140614520054,-0.2883610207911361,-1.5,-122.60303964814767,28.90731703390479,1960.4964034542545,100.0,1
85,4.753645098412432e-07,-0.022989623118207667,-0.10571558073509608,-1.5,-39.65483887517002,-5.71723992548901,1964.1303656294176,100.0,1
86,3.6133483941188126e-07,-0.3002545260592302,0.09850498537020222,-1.5,130.8148570194826,-7.156660264365028,1960.1656924002532,100.0,1
87,7.382123676897605e-07,-0.28102620948641865,-0.31754405863015106,-1.5,-77.0746195904088,102.22220437042238,1960.3630812211234,100.0,1
88,5.603495696557346e-07,0.1577760979720188,0.24730984162580838,-1.5,-48.54206946153145,61.612955596652846,1962.97243930249,100.0,1
89,5.070204876305303e-07,0.40173587161839425,0.0137776513874963,-1.5,-138.41504589513818,-65.25807825456795,1958.569872268666,100.0,1
90,2.491693707106957e-07,0.30939736362759174,-0.06341580265453987,-1.5,58.35358277296514,-112.2042586614589,1960.4638099138485,100.0,1
91,7.333307993907629e-07,-0.25671662832361947,-0.14714572105338272,-1.5,46.197979772062816,-83.1031543763598,1962.2367081124055,100.0,1
92,3.8404290288299535e-07,0.12821374574311192,-0.4589301656733968,-1.5,95.53408013613875,-2.99406929771019,1962.2124149407764,100.0,1
93,3.372805627720961e-07,-0.25707034312839266,-0.14311748507742925,-1.5,61.757404223093985,-12.732438445142174,1963.5267236024565,100.0,1
94,2.909229193627868e-07,-0.28659407148018057,-0.2992903777278709,-1.5,38.899130609656076,34.663351093349945,1963.8479055148143,100.0,1
95,6.897459934109893e-07,0.00853280862132571,-0.26712222694733534,-1.5,-4.994049356971365,30.69546900777001,1964.2927821278438,100.0,1
96,6.42819665529945e-07,0.32761968342420195,-0.32284738303420624,-1.5,-148.71134668727177,-18.336156862122394,1958.8164811906493,100.0,1
97,6.173698282081496e-07,-0.013843881033043858,-0.4741320697413441,-1.5,-5.895024798743114,84.03841892729672,1962.7317899022662,100.0,1
98,1.3732312051862517e-07,0.37680454288716136,0.23356357406434614,-1.5,-152.30536398221292,18.76048627364017,1958.536291857558,100.0,1
99,5.045490466515305e-07,-0.0758294340467279,-0.3101966679214346,-1.5,20.733193211167535,-122.1693102829972,1960.6269610995296,100.0,1
100,2.699045155342424e-07,0.06524623256890753,0.1206046620800472,-1.5,-102.68541330304683,-64.93322516276761,1960.7785873042562,100.0,1
101,4.287160039483277e-07,-0.12874836971469356,-0.12882540706299134,-1.5,-117.39872680872674,-117.95491697957152,1957.4773211381437,100.0,1
102,6.883842644688385e-07,-0.2242007357950419,0.0724445925483445,-1.5,19.724384116275303,157.8459321872272,1958.0880717243824,100.0,1
103,2.3800954623802586e-07,-0.18160288493678936,0.43605108261667574,-1.5,141.88473164636858,-56.6660038320785,1958.589026110754,100.0,1
104,4.6320764849217926e-07,-0.28956127526858233,-0.14460575660577882,-1.5,1.5171872230600834,43.05510577968282,1964.0665065815265,100.0,1
105,2.8028407154124406e-07,0.18962714304033224,0.2555859109646951,-1.5,-131.80245140055618,-74.61812215037135,1958.691791966691,100.0,1
106,4.6911268264074806e-07,-0.1634434581842472,0.07090667734841707,-1.5,-89.10378313739018,80.98503139243785,1960.845538737588,100.0,1
107,3.715379003006535e-07,0.31496595863403665,0.0735499166181674,-1.5,-60.40518759711724,7.517875945548291,1963.5956765889346,100.0,1
108,7.157892530635307e-07,0.02590456902768726,-0.10320096609217456,-1.5,133.20965571101263,-4.075944913166922,1960.0132296912054,100.0,1
109,6.989490020558896e-07,-0.2817621174000296,-0.20311268565954782,-1.5,-95.14359948122805,59.18932110557755,1961.34076743715,100.0,1
110,7.318593895031777e-07,-0.22811988268857564,0.37614782621794424,-1.5,-36.44741912801676,142.61692717798545,1959.0164072787516,100.0,1
111,3.974430117241476e-07,0.08339723898233302,-0.14836141222446622,-1.5,132.49422653602338,-2.342684398997199,1960.0645596588288,100.0,1
112,6.570363381721298e-07,0.1870635336232939,-0.357542952567597,-1.5,-32.26016716611985,90.82168008510729,1962.173282436356,100.0,1
113,6.600225409757692e-07,-0.06573072167206384,0.3036644120004046,-1.5,101.27732658049163,126.19229377340983,1957.86406432598,100.0,1
114,2.3030980239373847e-07,-0.0847754020783422,0.21026900558674635,-1.5,91.85974227163251,91.28678481385248,1960.2657465084344,100.0,1
115,7.604391622526954e-07,-0.08683345844891215,0.013765427237178263,-1.5,125.34582259079315,29.279852975407948,1960.3174235911151,100.0,1
116,1.7052465208279735e-07,-0.03608876614957901,-0.25799921235109397,-1.5,-83.72843139043717,2.163222425833012,1962.7526987656302,100.0,1
117,3.7928122986479327e-07,0.06639346302840742,-0.25540844438976534,-1.5,-94.22943508499513,42.36371845552501,1961.8204339817432,100.0,1
118,3.985914418096701e-07,0.23135862373101804,0.361104407681215,-1.5,-22.078924177661783,-163.91571790065117,1957.5641610936798,100.0,1
119,3.330064135404295e-08,-0.08707092227954603,-0.24532956745697146,-1.5,88.45521778561235,-121.74137337322055,1958.766958757941,100.0,1
120,4.568742332655426e-07,-0.16795136804538047,0.210119066434448,-1.5,-85.86972847725781,74.8713216301391,1961.2327656845655,100.0,1
121,3.665049929971005e-08,-0.4183606214864897,-0.08387791643164422,-1.5,-155.3985232464917,50.79108368324156,1957.7244063088203,100.0,1
122,5.418525633876702e-07,0.34288559955569237,0.179459814814183,-1.5,14.119017969914461,-115.12532982384745,1961.1119544867006,100.0,1
123,4.016060698357693e-08,0.15377724657014336,0.03880075184828595,-1.5,-10.369341038207661,8.303584617214488,1964.4940349909616,100.0,1
124,5.042825711140091e-07,-0.20426913418632675,0.08479767767865026,-1.5,-36.59169929544047,128.3139870100763,1960.002513913281,100.0,1
125,3.3412374147644094e-07,0.3029733067849775,0.32786248413176783,-1.5,60.02832884735476,35.72909883433986,1963.2965434438097,100.0,1
126,2.403194426603521e-07,-0.27913706598756566,-0.4027959805553945,-1.5,53.04821545431172,-49.651258390975144,1963.1948262063643,100.0,1
127,2.565182329590787e-07,0.019200195371328468,-0.32161625649618414,-1.5,127.54323445793462,-51.28003686454598,1959.7235436227504,100.0,1
128,1.1494786030514439e-07,0.11477549464259135,0.29278258284718006,-1.5,-92.92845815817334,40.74638558438899,1961.9167464477905,100.0,1
129,6.077762396549965e-07,-0.4591668093622189,-0.003922231879134055,-1.5,-81.72579296324004,-112.02347897703558,1959.6389772579394,100.0,1
130,8.482614302220526e-08,-0.39955337526893037,-0.2893936738103321,-1.5,53.79834708464084,117.47752964415128,1960.2851971449968,100.0,1
131,4.155787430500026e-08,0.2524013713214793,0.374431090799996,-1.5,-14.978968399490626,-48.755389915135815,1963.876734605826,100.0,1
132,3.3215033592626723e-07,0.28565201701019993,0.3388469825545283,-1.5,138.82574448748747,-28.423131821426526,1959.421553548671,100.0,1
133,1.5005706565895434e-07,-0.20081171128263825,-0.10351848429533196,-1.5,-59.06310299111044,-54.29745638708952,1962.9000540937088,100.0,1
134,5.230588398758839e-07,-0.14346630001163546,-0.06533928009630013,-1.5,21.314115226342135,-138.51224301172834,1959.5339632918103,100.0,1
135,3.961783323807988e-07,0.05421626677262394,-0.3390957738082964,-1.5,12.968477460148568,-59.007211520158734,1963.6097509044694,100.0,1
136,7.16738568530362e-07,0.37527651367509124,-0.25940967109474683,-1.5,-166.68057966447068,-36.57854922020401,1957.1134050856103,100.0,1
137,4.4884093537573984e-07,-0.1877838061275821,0.45873734598619276,-1.5,-28.947649538714387,-158.38262480704648,1957.9300968143743,100.0,1
138,4.476970695525519e-07,-0.35713480735792674,0.0919163655337109,-1.5,37.52690198385076,35.443206173128175,1963.8606867672145,100.0,1
139,6.649654490602508e-07,0.07239345519373594,-0.055677423736433675,-1.5,-101.9596888761043,22.797399564464783,1961.7588502880565,100.0,1
140,1.1768639205910011e-07,0.07592819180254316,-0.2626017512484609,-1.5,-46.947874857868335,72.06586387199702,1962.6552663615798,100.0,1
141,3.629877682715601e-07,-0.40755526302053613,-0.16644897101134523,-1.5,141.44589824659533,-36.2999207075663,1959.1040451931003,100.0,1
142,5.130680900025332e-07,0.2508491241570847,-0.3828566505311234,-1.5,82.94827623803913,56.56861878986278,1961.9716769371255,100.0,1
143,2.779745180425506e-07,0.08547640226410581,0.19165891584972716,-1.5,-31.25852235146705,148.25138903254768,1958.6877537515913,100.0,1
144,1.6824413166597077e-07,-0.3989262627521582,0.18097300303516498,-1.5,110.69360226346994,18.261701735389476,1961.3328944709504,100.0,1
145,4.819022391900843e-07,-0.21055572030820136,-0.4350983051597461,-1.5,110.3594261709194,-117.53454274612307,1957.9120804016754,100.0,1
146,6.676642314329331e-07,0.24692267113299518,0.020121604650560794,-1.5,108.07012569333358,49.30658496730026,1960.9444140203518,100.0,1
147,9.370536371487155e-08,0.2132313415247703,0.031840075216374615,-1.5,89.59084187727254,22.04592660276707,1962.3712045477223,100.0,1
148,7.218431315038451e-07,0.06780749717919285,-0.4585180753920699,-1.5,147.19558002875465,-32.16632845887056,1958.75268341861,100.0,1
149,3.768488621831681e-07,-0.32236005394398304,0.04795821516061012,-1.5,-163.03938034715873,21.970445631982173,1957.638563739711,100.0,1
150,1.2712096230100733e-07,0.09506532491719094,-0.15509816361352366,-1.5,-74.47198116659018,-29.99984476974326,1962.8976589728375,100.0,1
151,5.709480807014805e-07,0.2832219020851166,-0.23526448861291704,-1.5,-77.14326346219977,45.97609363397066,1962.4852615962989,100.0,1
152,3.8689922881086724e-07,-0.25802943310333365,-0.014328697318911428,-1.5,-71.17979359119953,88.9759201803937,1961.2317580741185,100.0,1
153,1.494112652559895e-07,0.36845198213270514,-0.26699029326018797,-1.5,43.5837897175807,-59.14083804988597,1963.1648175369132,100.0,1
154,7.490931604791599e-07,0.14393044470908747,0.256760443381222,-1.5,63.58256112078103,-24.039688181612867,1963.362584338304,100.0,1
155,6.55050658959747e-07,-0.10867759141433753,-0.007944506498777757,-1.5,85.72981990421776,16.235396843263697,1962.6003403991,100.0,1
156,5.89925045963836e-08,0.26968309818054303,0.1544193811241526,-1.5,-101.72146292321781,-117.17000687999267,1958.4017002991582,100.0,1
157,7.708470621833075e-07,0.12456005389853057,-0.07674875234652738,-1.5,-16.31595512489452,-20.555808080785944,1964.3636462296486,100.0,1
158,6.245161593219392e-07,-0.25973357069837083,0.17584288844162843,-1.5,-28.068660822521007,-94.58480226674075,1962.0599256205003,100.0,1
159,3.529774909399734e-07,-0.022895480571166138,0.09410403788229037,-1.5,83.0681695507534,-22.480901412908274,1962.6531977263028,100.0,1
160,2.2862556298755857e-07,0.07587030839888405,-0.4278498442867267,-1.5,-46.758454464789104,108.97268594396859,1960.9568804337216,100.0,1
161,3.497173003180262e-07,-0.27114963785556706,0.04452215185878042,-1.5,109.5452983216299,46.91804903584642,1960.92116377901,100.0,1
162,2.662145835474123e-07,0.36387052447171353,-0.24526534914528816,-1.5,-1.1784009894884682,29.508375169237613,1964.3169686769268,100.0,1
163,1.8386730413729875e-07,-0.15222837488175883,-0.12868723651994649,-1.5,-23.170980210279613,50.0099260638749,1963.765617184829,100.0,1
164,6.11089861338287e-07,0.19101879439273178,0.0989289922132209,-1.5,14.235348208667656,151.72610472226265,1958.6193684004347,100.0,1
165,1.2378271733578053e-07,0.13350239413866,0.03444342024562122,-1.5,136.32181684644945,-64.81457605108245,1958.731405591163,100.0,1
166,7.409645378550849e-07,0.19385634447289612,-0.3257168182502266,-1.5,119.70442596067141,-32.6448845787041,1960.6168539983532,100.0,1
167,7.029725259549716e-07,0.12004341087642847,0.16151151218557702,-1.5,67.98301227335467,128.44428344753604,1959.1563649586576,100.0,1
168,4.539313016514783e-07,-0.09388978515657112,0.004517864156757681,-1.5,138.0097430079759,5.714321977540119,1959.6769998204654,100.0,1
169,1.3837348434742713e-07,-0.29580684866122453,-0.07629671223687431,-1.5,95.46582574228587,-96.9213745848845,1959.8229025935102,100.0,1
170,6.004013598786309e-07,0.26404289815527715,-0.3570154347953856,-1.5,-15.750493145837908,159.41661907735676,1957.9968206801918,100.0,1
171,5.233129687359601e-07,-0.3006462803588504,-0.1514918715645511,-1.5,126.10093621516755,-35.899452869979925,1960.158939840192,100.0,1
172,6.151188095703778e-07,0.11617991341603856,-0.1437975418332081,-1.5,0.29671494552456995,133.81441728526303,1959.9762498441091,100.0,1
173,2.022788097985375e-07,-0.36563759155051817,-0.0782554155007945,-1.5,-140.86607451792872,49.25456913015503,1958.86294128401,100.0,1
174,1.8951471845528428e-07,0.30507063720918304,0.009809146688246386,-1.5,-114.65513325340056,-98.16982586345203,1958.7317764244076,100.0,1
175,3.429649412869011e-08,0.059799122013174395,-0.16506590726911105,-1.5,80.97079202427885,91.98397201336816,1960.713126899939,100.0,1
176,1.2417794447620226e-07,0.18495569829944492,0.3206969755694893,-1.5,-78.59720106220449,88.7879069509182,1960.9570300826567,100.0,1
177,2.5628290774148886e-07,-0.08781857988573678,0.2675173915301808,-1.5,-12.837744946497,135.5097868557072,1959.8177405659794,100.0,1
178,4.729485660612409e-07,-0.25057165905314205,-0.2926845335314797,-1.5,-20.445248545538604,82.5171200854472,1962.6987040732579,100.0,1
179,6.558974225036064e-07,0.023217732379298694,-0.4513617471783754,-1.5,104.10803184431528,68.6565273858951,1960.576722604587,100.0,1
180,1.9568834430787506e-07,0.10439688782961884,0.06272492093261396,-1.5,-21.955604810998338,-63.32100684943572,1963.3954486488676,100.0,1
181,5.398401166593884e-07,0.30348456941736157,-0.10456177011592366,-1.5,3.9374242068749528,-135.68462865883996,1959.8437347152092,100.0,1
182,1.3117715559146759e-07,-0.4158829142017382,-0.10901495073617999,-1.5,0.8338882395271051,-83.98791912902539,1962.742627125857,100.0,1
183,1.049745037144542e-07,-0.1877918630773786,0.08196621395144864,-1.5,132.12267981521208,-70.11911714066973,1958.8364385920513,100.0,1
184,6.84538763952877e-08,0.06511522768359544,0.4743690630393179,-1.5,-79.05037217639446,-141.69571029685488,1957.8270226473978,100.0,1
185,3.9314121333931266e-07,-0.29101422305405417,-0.2748955952618417,-1.5,85.29673084247503,49.7684750038487,1962.0552624402578,100.0,1
186,2.780588253646202e-07,0.27925394320332814,-0.36151347877737466,-1.5,-130.13927036020667,24.59631132643776,1960.0694064357458,100.0,1
187,5.41757130833378e-07,-0.020924536687363132,0.007202904884122814,-1.5,-62.390434617526914,-73.33894305887053,1962.177902068356,100.0,1
188,7.427641402850159e-07,0.28257864627097184,0.12404016228691367,-1.5,-107.67714635459909,20.39729623060089,1961.4797650563573,100.0,1
189,5.381331959023e-07,0.25626697970901824,-0.37296607429532674,-1.5,-24.200039675715548,12.075429699057194,1964.352775940057,100.0,1
190,5.974941076194191e-07,-0.06787875422223698,-0.28197582247433145,-1.5,-134.1927414662529,-14.411203210999583,1959.8974237510274,100.0,1
191,4.4035807460996193e-07,-0.3845973418717027,0.11189293213946389,-1.5,95.81994007403532,-39.06935077414697,1961.8117675201222,100.0,1
192,5.989913334574506e-07,0.2744954611578908,-0.22651184979331276,-1.5,67.29781089358895,146.37661595433477,1957.9219027368838,100.0,1
193,1.8096899584557048e-07,0.00951492751562652,0.019748480066624465,-1.5,41.473734556765436,124.8001648704889,1960.1321727006944,100.0,1
194,7.109007523652848e-07,-0.009204455399958386,-0.1302696128586613,-1.5,92.0820013099255,31.152744666418403,1962.1324363560782,100.0,1
195,5.445402924259645e-07,-0.3372696291824039,-0.2567314199371404,-1.5,159.08648643730487,-16.63099556106611,1958.01639065811,100.0,1
196,6.064932295215366e-07,0.20361873293884827,0.44014029959270196,-1.5,-60.414158919972444,-118.3450762234623,1960.0402696377914,100.0,1
197,2.541727675065374e-07,-0.31054855528159414,-0.31809748548333167,-1.5,-85.50375293001728,-45.87876379934745,1962.1410585208337,100.0,1
198,4.834540531271674e-07,-0.3502341335558336,-0.184735151085514,-1.5,9.820226394011042,-23.91311011231574,1964.3688585865075,100.0,1
199,5.857075595626407e-07,-0.22530979767728984,-0.3445901026406218,-1.5,-48.46810738754488,33.50883229256393,1963.6550835090131,100.0,1
200,2.9662502936581643e-07,0.2814933651950448,0.005506928102504069,-1.5,-90.64311386784692,123.67899877955934,1958.5455362169544,100.0,1
201,7.196203140962376e-08,0.36199842951203015,-0.047598933606882755,-1.5,-68.17512667310926,-15.80156364116902,1963.292069192898,100.0,1
